location,FertilizerScenario,crop,Event,vType,DVS,Amount
3198,2,maize,2,DAP,0.001,8
3198,2,maize,3,KAS,0.4,24
3200,2,maize,1,PK,0.001,50
3200,2,maize,2,DAP,0.001,8
3200,2,maize,3,KAS,0.4,24
3203,2,maize,1,PK,0.001,50
3203,2,maize,2,DAP,0.001,8
3203,2,maize,3,KAS,0.4,24
3204,2,maize,1,PK,0.001,50
3204,2,maize,2,DAP,0.001,8
3204,2,maize,3,KAS,0.4,24
3205,2,maize,1,PK,0.001,50
3205,2,maize,2,DAP,0.001,8
3205,2,maize,3,KAS,0.4,24
3206,2,maize,1,PK,0.001,50
3206,2,maize,2,DAP,0.001,8
3206,2,maize,3,KAS,0.4,24
3207,2,maize,1,PK,0.001,50
3207,2,maize,2,DAP,0.001,8
3207,2,maize,3,KAS,0.4,24
3209,2,maize,1,PK,0.001,50
3209,2,maize,2,DAP,0.001,8
3209,2,maize,3,KAS,0.4,24
3210,2,maize,1,PK,0.001,50
3210,2,maize,2,DAP,0.001,8
3210,2,maize,3,KAS,0.4,24
3217,2,maize,1,PK,0.001,50
3217,2,maize,2,DAP,0.001,8
3217,2,maize,3,KAS,0.4,24
3218,2,maize,1,PK,0.001,50
3218,2,maize,2,DAP,0.001,8
3218,2,maize,3,KAS,0.4,24
3221,2,maize,1,PK,0.001,50
3221,2,maize,2,DAP,0.001,8
3221,2,maize,3,KAS,0.4,24
3223,2,maize,1,PK,0.001,50
3223,2,maize,2,DAP,0.001,8
3223,2,maize,3,KAS,0.4,24
3224,2,maize,1,PK,0.001,50
3224,2,maize,2,DAP,0.001,8
3224,2,maize,3,KAS,0.4,24
3228,2,maize,1,PK,0.001,50
3228,2,maize,2,DAP,0.001,8
3228,2,maize,3,KAS,0.4,24
3230,2,maize,1,PK,0.001,50
3230,2,maize,2,DAP,0.001,8
3230,2,maize,3,KAS,0.4,24
3232,2,maize,1,PK,0.001,50
3232,2,maize,2,DAP,0.001,8
3232,2,maize,3,KAS,0.4,24
3235,2,maize,1,PK,0.001,50
3235,2,maize,2,DAP,0.001,8
3235,2,maize,3,KAS,0.4,24
3238,2,maize,1,PK,0.001,50
3238,2,maize,2,DAP,0.001,8
3238,2,maize,3,KAS,0.4,24
3242,2,maize,1,PK,0.001,50
3242,2,maize,2,DAP,0.001,8
3242,2,maize,3,KAS,0.4,24
3244,2,maize,1,PK,0.001,50
3244,2,maize,2,DAP,0.001,8
3244,2,maize,3,KAS,0.4,24
3245,2,maize,1,PK,0.001,50
3245,2,maize,2,DAP,0.001,8
3245,2,maize,3,KAS,0.4,24
3248,2,maize,1,PK,0.001,50
3248,2,maize,2,DAP,0.001,8
3248,2,maize,3,KAS,0.4,24
3251,2,maize,1,PK,0.001,50
3251,2,maize,2,DAP,0.001,8
3251,2,maize,3,KAS,0.4,24
3252,2,maize,1,PK,0.001,50
3252,2,maize,2,DAP,0.001,8
3252,2,maize,3,KAS,0.4,24
3254,2,maize,1,PK,0.001,50
3254,2,maize,2,DAP,0.001,8
3254,2,maize,3,KAS,0.4,24
3255,2,maize,1,PK,0.001,50
3255,2,maize,2,DAP,0.001,8
3255,2,maize,3,KAS,0.4,24
3256,2,maize,1,PK,0.001,50
3256,2,maize,2,DAP,0.001,8
3256,2,maize,3,KAS,0.4,24
3257,2,maize,1,PK,0.001,50
3257,2,maize,2,DAP,0.001,8
3257,2,maize,3,KAS,0.4,24
3258,2,maize,1,PK,0.001,50
3258,2,maize,2,DAP,0.001,8
3258,2,maize,3,KAS,0.4,24
3260,2,maize,1,PK,0.001,50
3260,2,maize,2,DAP,0.001,8
3260,2,maize,3,KAS,0.4,24
3263,2,maize,1,PK,0.001,50
3263,2,maize,2,DAP,0.001,8
3263,2,maize,3,KAS,0.4,24
3269,2,maize,1,PK,0.001,50
3269,2,maize,2,DAP,0.001,8
3269,2,maize,3,KAS,0.4,24
3271,2,maize,1,PK,0.001,50
3271,2,maize,2,DAP,0.001,8
3271,2,maize,3,KAS,0.4,24
3272,2,maize,1,PK,0.001,50
3272,2,maize,2,DAP,0.001,8
3272,2,maize,3,KAS,0.4,24
3275,2,maize,1,PK,0.001,50
3275,2,maize,2,DAP,0.001,8
3275,2,maize,3,KAS,0.4,24
3276,2,maize,1,PK,0.001,50
3276,2,maize,2,DAP,0.001,8
3276,2,maize,3,KAS,0.4,24
3280,2,maize,1,PK,0.001,50
3280,2,maize,2,DAP,0.001,8
3280,2,maize,3,KAS,0.4,24
3282,2,maize,1,PK,0.001,50
3282,2,maize,2,DAP,0.001,8
3282,2,maize,3,KAS,0.4,24
3285,2,maize,1,PK,0.001,50
3285,2,maize,2,DAP,0.001,8
3285,2,maize,3,KAS,0.4,24
3286,2,maize,1,PK,0.001,50
3286,2,maize,2,DAP,0.001,8
3286,2,maize,3,KAS,0.4,24
3288,2,maize,1,PK,0.001,50
3288,2,maize,2,DAP,0.001,8
3288,2,maize,3,KAS,0.4,24
3289,2,maize,1,PK,0.001,50
3289,2,maize,2,DAP,0.001,8
3289,2,maize,3,KAS,0.4,24
3290,2,maize,1,PK,0.001,50
3290,2,maize,2,DAP,0.001,8
3290,2,maize,3,KAS,0.4,24
3291,2,maize,1,PK,0.001,50
3291,2,maize,2,DAP,0.001,8
3291,2,maize,3,KAS,0.4,24
3292,2,maize,1,PK,0.001,50
3292,2,maize,2,DAP,0.001,8
3292,2,maize,3,KAS,0.4,24
3293,2,maize,1,PK,0.001,50
3293,2,maize,2,DAP,0.001,8
3293,2,maize,3,KAS,0.4,24
3294,2,maize,1,PK,0.001,50
3294,2,maize,2,DAP,0.001,8
3294,2,maize,3,KAS,0.4,24
3296,2,maize,1,PK,0.001,50
3296,2,maize,2,DAP,0.001,8
3296,2,maize,3,KAS,0.4,24
3301,2,maize,1,PK,0.001,50
3301,2,maize,2,DAP,0.001,8
3301,2,maize,3,KAS,0.4,24
3307,2,maize,1,PK,0.001,50
3307,2,maize,2,DAP,0.001,8
3307,2,maize,3,KAS,0.4,24
3309,2,maize,1,PK,0.001,50
3309,2,maize,2,DAP,0.001,8
3309,2,maize,3,KAS,0.4,24
3310,2,maize,1,PK,0.001,50
3310,2,maize,2,DAP,0.001,8
3310,2,maize,3,KAS,0.4,24
3311,2,maize,1,PK,0.001,50
3311,2,maize,2,DAP,0.001,8
3311,2,maize,3,KAS,0.4,24
3313,2,maize,1,PK,0.001,50
3313,2,maize,2,DAP,0.001,8
3313,2,maize,3,KAS,0.4,24
3314,2,maize,1,PK,0.001,50
3314,2,maize,2,DAP,0.001,8
3314,2,maize,3,KAS,0.4,24
3316,2,maize,1,PK,0.001,50
3316,2,maize,2,DAP,0.001,8
3316,2,maize,3,KAS,0.4,24
3317,2,maize,1,PK,0.001,50
3317,2,maize,2,DAP,0.001,8
3317,2,maize,3,KAS,0.4,24
3318,2,maize,1,PK,0.001,50
3318,2,maize,2,DAP,0.001,8
3318,2,maize,3,KAS,0.4,24
3319,2,maize,1,PK,0.001,50
3319,2,maize,2,DAP,0.001,8
3319,2,maize,3,KAS,0.4,24
3320,2,maize,1,PK,0.001,50
3320,2,maize,2,DAP,0.001,8
3320,2,maize,3,KAS,0.4,24
3325,2,maize,1,PK,0.001,50
3325,2,maize,2,DAP,0.001,8
3325,2,maize,3,KAS,0.4,24
3327,2,maize,1,PK,0.001,50
3327,2,maize,2,DAP,0.001,8
3327,2,maize,3,KAS,0.4,24
3329,2,maize,1,PK,0.001,50
3329,2,maize,2,DAP,0.001,8
3329,2,maize,3,KAS,0.4,24
3330,2,maize,1,PK,0.001,50
3330,2,maize,2,DAP,0.001,8
3330,2,maize,3,KAS,0.4,24
3332,2,maize,1,PK,0.001,50
3332,2,maize,2,DAP,0.001,8
3332,2,maize,3,KAS,0.4,24
3335,2,maize,1,PK,0.001,50
3335,2,maize,2,DAP,0.001,8
3335,2,maize,3,KAS,0.4,24
3337,2,maize,1,PK,0.001,50
3337,2,maize,2,DAP,0.001,8
3337,2,maize,3,KAS,0.4,24
3338,2,maize,1,PK,0.001,50
3338,2,maize,2,DAP,0.001,8
3338,2,maize,3,KAS,0.4,24
3340,2,maize,1,PK,0.001,50
3340,2,maize,2,DAP,0.001,8
3340,2,maize,3,KAS,0.4,24
3343,2,maize,1,PK,0.001,50
3343,2,maize,2,DAP,0.001,8
3343,2,maize,3,KAS,0.4,24
3346,2,maize,1,PK,0.001,50
3346,2,maize,2,DAP,0.001,8
3346,2,maize,3,KAS,0.4,24
3347,2,maize,1,PK,0.001,50
3347,2,maize,2,DAP,0.001,8
3347,2,maize,3,KAS,0.4,24
3351,2,maize,1,PK,0.001,50
3351,2,maize,2,DAP,0.001,8
3351,2,maize,3,KAS,0.4,24
3353,2,maize,1,PK,0.001,50
3353,2,maize,2,DAP,0.001,8
3353,2,maize,3,KAS,0.4,24
3355,2,maize,1,PK,0.001,50
3355,2,maize,2,DAP,0.001,8
3355,2,maize,3,KAS,0.4,24
3357,2,maize,1,PK,0.001,50
3357,2,maize,2,DAP,0.001,8
3357,2,maize,3,KAS,0.4,24
3360,2,maize,1,PK,0.001,50
3360,2,maize,2,DAP,0.001,8
3360,2,maize,3,KAS,0.4,24
3363,2,maize,1,PK,0.001,50
3363,2,maize,2,DAP,0.001,8
3363,2,maize,3,KAS,0.4,24
3364,2,maize,1,PK,0.001,50
3364,2,maize,2,DAP,0.001,8
3364,2,maize,3,KAS,0.4,24
3365,2,maize,1,PK,0.001,50
3365,2,maize,2,DAP,0.001,8
3365,2,maize,3,KAS,0.4,24
3367,2,maize,1,PK,0.001,50
3367,2,maize,2,DAP,0.001,8
3367,2,maize,3,KAS,0.4,24
3370,2,maize,1,PK,0.001,50
3370,2,maize,2,DAP,0.001,8
3370,2,maize,3,KAS,0.4,24
3374,2,maize,1,PK,0.001,50
3374,2,maize,2,DAP,0.001,8
3374,2,maize,3,KAS,0.4,24
3382,2,maize,1,PK,0.001,50
3382,2,maize,2,DAP,0.001,8
3382,2,maize,3,KAS,0.4,24
3386,2,maize,1,PK,0.001,50
3386,2,maize,2,DAP,0.001,8
3386,2,maize,3,KAS,0.4,24
3387,2,maize,1,PK,0.001,50
3387,2,maize,2,DAP,0.001,8
3387,2,maize,3,KAS,0.4,24
3388,2,maize,1,PK,0.001,50
3388,2,maize,2,DAP,0.001,8
3388,2,maize,3,KAS,0.4,24
3400,2,maize,1,PK,0.001,50
3400,2,maize,2,DAP,0.001,8
3400,2,maize,3,KAS,0.4,24
3402,2,maize,1,PK,0.001,50
3402,2,maize,2,DAP,0.001,8
3402,2,maize,3,KAS,0.4,24
3404,2,maize,1,PK,0.001,50
3404,2,maize,2,DAP,0.001,8
3404,2,maize,3,KAS,0.4,24
3406,2,maize,1,PK,0.001,50
3406,2,maize,2,DAP,0.001,8
3406,2,maize,3,KAS,0.4,24
3407,2,maize,1,PK,0.001,50
3407,2,maize,2,DAP,0.001,8
3407,2,maize,3,KAS,0.4,24
3410,2,maize,1,PK,0.001,50
3410,2,maize,2,DAP,0.001,8
3410,2,maize,3,KAS,0.4,24
3411,2,maize,1,PK,0.001,50
3411,2,maize,2,DAP,0.001,8
3411,2,maize,3,KAS,0.4,24
3414,2,maize,1,PK,0.001,50
3414,2,maize,2,DAP,0.001,8
3414,2,maize,3,KAS,0.4,24
3415,2,maize,1,PK,0.001,50
3415,2,maize,2,DAP,0.001,8
3415,2,maize,3,KAS,0.4,24
3416,2,maize,1,PK,0.001,50
3416,2,maize,2,DAP,0.001,8
3416,2,maize,3,KAS,0.4,24
3418,2,maize,1,PK,0.001,50
3418,2,maize,2,DAP,0.001,8
3418,2,maize,3,KAS,0.4,24
3419,2,maize,1,PK,0.001,50
3419,2,maize,2,DAP,0.001,8
3419,2,maize,3,KAS,0.4,24
3425,2,maize,1,PK,0.001,50
3425,2,maize,2,DAP,0.001,8
3425,2,maize,3,KAS,0.4,24
3428,2,maize,1,PK,0.001,50
3428,2,maize,2,DAP,0.001,8
3428,2,maize,3,KAS,0.4,24
3433,2,maize,1,PK,0.001,50
3433,2,maize,2,DAP,0.001,8
3433,2,maize,3,KAS,0.4,24
3435,2,maize,1,PK,0.001,50
3435,2,maize,2,DAP,0.001,8
3435,2,maize,3,KAS,0.4,24
3438,2,maize,1,PK,0.001,50
3438,2,maize,2,DAP,0.001,8
3438,2,maize,3,KAS,0.4,24
3439,2,maize,1,PK,0.001,50
3439,2,maize,2,DAP,0.001,8
3439,2,maize,3,KAS,0.4,24
3440,2,maize,1,PK,0.001,50
3440,2,maize,2,DAP,0.001,8
3440,2,maize,3,KAS,0.4,24
3448,2,maize,1,PK,0.001,50
3448,2,maize,2,DAP,0.001,8
3448,2,maize,3,KAS,0.4,24
3455,2,maize,1,PK,0.001,50
3455,2,maize,2,DAP,0.001,8
3455,2,maize,3,KAS,0.4,24
3459,2,maize,1,PK,0.001,50
3459,2,maize,2,DAP,0.001,8
3459,2,maize,3,KAS,0.4,24
3462,2,maize,1,PK,0.001,50
3462,2,maize,2,DAP,0.001,8
3462,2,maize,3,KAS,0.4,24
3463,2,maize,1,PK,0.001,50
3463,2,maize,2,DAP,0.001,8
3463,2,maize,3,KAS,0.4,24
3465,2,maize,1,PK,0.001,50
3465,2,maize,2,DAP,0.001,8
3465,2,maize,3,KAS,0.4,24
3468,2,maize,1,PK,0.001,50
3468,2,maize,2,DAP,0.001,8
3468,2,maize,3,KAS,0.4,24
3469,2,maize,1,PK,0.001,50
3469,2,maize,2,DAP,0.001,8
3469,2,maize,3,KAS,0.4,24
3470,2,maize,1,PK,0.001,50
3470,2,maize,2,DAP,0.001,8
3470,2,maize,3,KAS,0.4,24
3471,2,maize,1,PK,0.001,50
3471,2,maize,2,DAP,0.001,8
3471,2,maize,3,KAS,0.4,24
3472,2,maize,1,PK,0.001,50
3472,2,maize,2,DAP,0.001,8
3472,2,maize,3,KAS,0.4,24
3473,2,maize,1,PK,0.001,50
3473,2,maize,2,DAP,0.001,8
3473,2,maize,3,KAS,0.4,24
3474,2,maize,1,PK,0.001,50
3474,2,maize,2,DAP,0.001,8
3474,2,maize,3,KAS,0.4,24
3475,2,maize,1,PK,0.001,50
3475,2,maize,2,DAP,0.001,8
3475,2,maize,3,KAS,0.4,24
3476,2,maize,1,PK,0.001,50
3476,2,maize,2,DAP,0.001,8
3476,2,maize,3,KAS,0.4,24
3478,2,maize,1,PK,0.001,50
3478,2,maize,2,DAP,0.001,8
3478,2,maize,3,KAS,0.4,24
3479,2,maize,1,PK,0.001,50
3479,2,maize,2,DAP,0.001,8
3479,2,maize,3,KAS,0.4,24
3482,2,maize,1,PK,0.001,50
3482,2,maize,2,DAP,0.001,8
3482,2,maize,3,KAS,0.4,24
3483,2,maize,1,PK,0.001,50
3483,2,maize,2,DAP,0.001,8
3483,2,maize,3,KAS,0.4,24
3486,2,maize,1,PK,0.001,50
3486,2,maize,2,DAP,0.001,8
3486,2,maize,3,KAS,0.4,24
3487,2,maize,1,PK,0.001,50
3487,2,maize,2,DAP,0.001,8
3487,2,maize,3,KAS,0.4,24
3489,2,maize,1,PK,0.001,50
3489,2,maize,2,DAP,0.001,8
3489,2,maize,3,KAS,0.4,24
3492,2,maize,1,PK,0.001,50
3492,2,maize,2,DAP,0.001,8
3492,2,maize,3,KAS,0.4,24
3494,2,maize,1,PK,0.001,50
3494,2,maize,2,DAP,0.001,8
3494,2,maize,3,KAS,0.4,24
3496,2,maize,1,PK,0.001,50
3496,2,maize,2,DAP,0.001,8
3496,2,maize,3,KAS,0.4,24
3498,2,maize,1,PK,0.001,50
3498,2,maize,2,DAP,0.001,8
3498,2,maize,3,KAS,0.4,24
3499,2,maize,1,PK,0.001,50
3499,2,maize,2,DAP,0.001,8
3499,2,maize,3,KAS,0.4,24
3500,2,maize,1,PK,0.001,50
3500,2,maize,2,DAP,0.001,8
3500,2,maize,3,KAS,0.4,24
3502,2,maize,1,PK,0.001,50
3502,2,maize,2,DAP,0.001,8
3502,2,maize,3,KAS,0.4,24
3503,2,maize,1,PK,0.001,50
3503,2,maize,2,DAP,0.001,8
3503,2,maize,3,KAS,0.4,24
3504,2,maize,1,PK,0.001,50
3504,2,maize,2,DAP,0.001,8
3504,2,maize,3,KAS,0.4,24
3507,2,maize,1,PK,0.001,50
3507,2,maize,2,DAP,0.001,8
3507,2,maize,3,KAS,0.4,24
3511,2,maize,1,PK,0.001,50
3511,2,maize,2,DAP,0.001,8
3511,2,maize,3,KAS,0.4,24
3512,2,maize,1,PK,0.001,50
3512,2,maize,2,DAP,0.001,8
3512,2,maize,3,KAS,0.4,24
3514,2,maize,1,PK,0.001,50
3514,2,maize,2,DAP,0.001,8
3514,2,maize,3,KAS,0.4,24
3518,2,maize,1,PK,0.001,50
3518,2,maize,2,DAP,0.001,8
3518,2,maize,3,KAS,0.4,24
3520,2,maize,1,PK,0.001,50
3520,2,maize,2,DAP,0.001,8
3520,2,maize,3,KAS,0.4,24
3525,2,maize,1,PK,0.001,50
3525,2,maize,2,DAP,0.001,8
3525,2,maize,3,KAS,0.4,24
3526,2,maize,1,PK,0.001,50
3526,2,maize,2,DAP,0.001,8
3526,2,maize,3,KAS,0.4,24
3529,2,maize,1,PK,0.001,50
3529,2,maize,2,DAP,0.001,8
3529,2,maize,3,KAS,0.4,24
3531,2,maize,1,PK,0.001,50
3531,2,maize,2,DAP,0.001,8
3531,2,maize,3,KAS,0.4,24
3532,2,maize,1,PK,0.001,50
3532,2,maize,2,DAP,0.001,8
3532,2,maize,3,KAS,0.4,24
3537,2,maize,1,PK,0.001,50
3537,2,maize,2,DAP,0.001,8
3537,2,maize,3,KAS,0.4,24
3538,2,maize,1,PK,0.001,50
3538,2,maize,2,DAP,0.001,8
3538,2,maize,3,KAS,0.4,24
3539,2,maize,1,PK,0.001,50
3539,2,maize,2,DAP,0.001,8
3539,2,maize,3,KAS,0.4,24
3542,2,maize,1,PK,0.001,50
3542,2,maize,2,DAP,0.001,8
3542,2,maize,3,KAS,0.4,24
3544,2,maize,1,PK,0.001,50
3544,2,maize,2,DAP,0.001,8
3544,2,maize,3,KAS,0.4,24
3545,2,maize,1,PK,0.001,50
3545,2,maize,2,DAP,0.001,8
3545,2,maize,3,KAS,0.4,24
3546,2,maize,1,PK,0.001,50
3546,2,maize,2,DAP,0.001,8
3546,2,maize,3,KAS,0.4,24
3549,2,maize,1,PK,0.001,50
3549,2,maize,2,DAP,0.001,8
3549,2,maize,3,KAS,0.4,24
3551,2,maize,1,PK,0.001,50
3551,2,maize,2,DAP,0.001,8
3551,2,maize,3,KAS,0.4,24
3552,2,maize,1,PK,0.001,50
3552,2,maize,2,DAP,0.001,8
3552,2,maize,3,KAS,0.4,24
3553,2,maize,1,PK,0.001,50
3553,2,maize,2,DAP,0.001,8
3553,2,maize,3,KAS,0.4,24
3559,2,maize,1,PK,0.001,50
3559,2,maize,2,DAP,0.001,8
3559,2,maize,3,KAS,0.4,24
3562,2,maize,1,PK,0.001,50
3562,2,maize,2,DAP,0.001,8
3562,2,maize,3,KAS,0.4,24
3563,2,maize,1,PK,0.001,50
3563,2,maize,2,DAP,0.001,8
3563,2,maize,3,KAS,0.4,24
3564,2,maize,1,PK,0.001,50
3564,2,maize,2,DAP,0.001,8
3564,2,maize,3,KAS,0.4,24
3565,2,maize,1,PK,0.001,50
3565,2,maize,2,DAP,0.001,8
3565,2,maize,3,KAS,0.4,24
3570,2,maize,1,PK,0.001,50
3570,2,maize,2,DAP,0.001,8
3570,2,maize,3,KAS,0.4,24
3574,2,maize,1,PK,0.001,50
3574,2,maize,2,DAP,0.001,8
3574,2,maize,3,KAS,0.4,24
3575,2,maize,1,PK,0.001,50
3575,2,maize,2,DAP,0.001,8
3575,2,maize,3,KAS,0.4,24
3579,2,maize,1,PK,0.001,50
3579,2,maize,2,DAP,0.001,8
3579,2,maize,3,KAS,0.4,24
3580,2,maize,1,PK,0.001,50
3580,2,maize,2,DAP,0.001,8
3580,2,maize,3,KAS,0.4,24
3581,2,maize,1,PK,0.001,50
3581,2,maize,2,DAP,0.001,8
3581,2,maize,3,KAS,0.4,24
3586,2,maize,1,PK,0.001,50
3586,2,maize,2,DAP,0.001,8
3586,2,maize,3,KAS,0.4,24
3588,2,maize,1,PK,0.001,50
3588,2,maize,2,DAP,0.001,8
3588,2,maize,3,KAS,0.4,24
3589,2,maize,1,PK,0.001,50
3589,2,maize,2,DAP,0.001,8
3589,2,maize,3,KAS,0.4,24
3591,2,maize,1,PK,0.001,50
3591,2,maize,2,DAP,0.001,8
3591,2,maize,3,KAS,0.4,24
3593,2,maize,1,PK,0.001,50
3593,2,maize,2,DAP,0.001,8
3593,2,maize,3,KAS,0.4,24
3594,2,maize,1,PK,0.001,50
3594,2,maize,2,DAP,0.001,8
3594,2,maize,3,KAS,0.4,24
3596,2,maize,1,PK,0.001,50
3596,2,maize,2,DAP,0.001,8
3596,2,maize,3,KAS,0.4,24
3599,2,maize,1,PK,0.001,50
3599,2,maize,2,DAP,0.001,8
3599,2,maize,3,KAS,0.4,24
3602,2,maize,1,PK,0.001,50
3602,2,maize,2,DAP,0.001,8
3602,2,maize,3,KAS,0.4,24
3606,2,maize,1,PK,0.001,50
3606,2,maize,2,DAP,0.001,8
3606,2,maize,3,KAS,0.4,24
3607,2,maize,1,PK,0.001,50
3607,2,maize,2,DAP,0.001,8
3607,2,maize,3,KAS,0.4,24
3609,2,maize,1,PK,0.001,50
3609,2,maize,2,DAP,0.001,8
3609,2,maize,3,KAS,0.4,24
3610,2,maize,1,PK,0.001,50
3610,2,maize,2,DAP,0.001,8
3610,2,maize,3,KAS,0.4,24
3612,2,maize,1,PK,0.001,50
3612,2,maize,2,DAP,0.001,8
3612,2,maize,3,KAS,0.4,24
3615,2,maize,1,PK,0.001,50
3615,2,maize,2,DAP,0.001,8
3615,2,maize,3,KAS,0.4,24
3617,2,maize,1,PK,0.001,50
3617,2,maize,2,DAP,0.001,8
3617,2,maize,3,KAS,0.4,24
3622,2,maize,1,PK,0.001,50
3622,2,maize,2,DAP,0.001,8
3622,2,maize,3,KAS,0.4,24
3624,2,maize,1,PK,0.001,50
3624,2,maize,2,DAP,0.001,8
3624,2,maize,3,KAS,0.4,24
3625,2,maize,1,PK,0.001,50
3625,2,maize,2,DAP,0.001,8
3625,2,maize,3,KAS,0.4,24
3627,2,maize,1,PK,0.001,50
3627,2,maize,2,DAP,0.001,8
3627,2,maize,3,KAS,0.4,24
3632,2,maize,1,PK,0.001,50
3632,2,maize,2,DAP,0.001,8
3632,2,maize,3,KAS,0.4,24
3634,2,maize,1,PK,0.001,50
3634,2,maize,2,DAP,0.001,8
3634,2,maize,3,KAS,0.4,24
3635,2,maize,1,PK,0.001,50
3635,2,maize,2,DAP,0.001,8
3635,2,maize,3,KAS,0.4,24
3636,2,maize,1,PK,0.001,50
3636,2,maize,2,DAP,0.001,8
3636,2,maize,3,KAS,0.4,24
3646,2,maize,1,PK,0.001,50
3646,2,maize,2,DAP,0.001,8
3646,2,maize,3,KAS,0.4,24
3647,2,maize,1,PK,0.001,50
3647,2,maize,2,DAP,0.001,8
3647,2,maize,3,KAS,0.4,24
3649,2,maize,1,PK,0.001,50
3649,2,maize,2,DAP,0.001,8
3649,2,maize,3,KAS,0.4,24
3651,2,maize,1,PK,0.001,50
3651,2,maize,2,DAP,0.001,8
3651,2,maize,3,KAS,0.4,24
3652,2,maize,1,PK,0.001,50
3652,2,maize,2,DAP,0.001,8
3652,2,maize,3,KAS,0.4,24
3654,2,maize,1,PK,0.001,50
3654,2,maize,2,DAP,0.001,8
3654,2,maize,3,KAS,0.4,24
3658,2,maize,1,PK,0.001,50
3658,2,maize,2,DAP,0.001,8
3658,2,maize,3,KAS,0.4,24
3659,2,maize,1,PK,0.001,50
3659,2,maize,2,DAP,0.001,8
3659,2,maize,3,KAS,0.4,24
3660,2,maize,1,PK,0.001,50
3660,2,maize,2,DAP,0.001,8
3660,2,maize,3,KAS,0.4,24
3663,2,maize,1,PK,0.001,50
3663,2,maize,2,DAP,0.001,8
3663,2,maize,3,KAS,0.4,24
3664,2,maize,1,PK,0.001,50
3664,2,maize,2,DAP,0.001,8
3664,2,maize,3,KAS,0.4,24
3666,2,maize,1,PK,0.001,50
3666,2,maize,2,DAP,0.001,8
3666,2,maize,3,KAS,0.4,24
3671,2,maize,1,PK,0.001,50
3671,2,maize,2,DAP,0.001,8
3671,2,maize,3,KAS,0.4,24
3673,2,maize,1,PK,0.001,50
3673,2,maize,2,DAP,0.001,8
3673,2,maize,3,KAS,0.4,24
3676,2,maize,1,PK,0.001,50
3676,2,maize,2,DAP,0.001,8
3676,2,maize,3,KAS,0.4,24
3685,2,maize,1,PK,0.001,50
3685,2,maize,2,DAP,0.001,8
3685,2,maize,3,KAS,0.4,24
3686,2,maize,1,PK,0.001,50
3686,2,maize,2,DAP,0.001,8
3686,2,maize,3,KAS,0.4,24
3688,2,maize,1,PK,0.001,50
3688,2,maize,2,DAP,0.001,8
3688,2,maize,3,KAS,0.4,24
3689,2,maize,1,PK,0.001,50
3689,2,maize,2,DAP,0.001,8
3689,2,maize,3,KAS,0.4,24
3691,2,maize,1,PK,0.001,50
3691,2,maize,2,DAP,0.001,8
3691,2,maize,3,KAS,0.4,24
3696,2,maize,1,PK,0.001,50
3696,2,maize,2,DAP,0.001,8
3696,2,maize,3,KAS,0.4,24
3697,2,maize,1,PK,0.001,50
3697,2,maize,2,DAP,0.001,8
3697,2,maize,3,KAS,0.4,24
3698,2,maize,1,PK,0.001,50
3698,2,maize,2,DAP,0.001,8
3698,2,maize,3,KAS,0.4,24
3699,2,maize,1,PK,0.001,50
3699,2,maize,2,DAP,0.001,8
3699,2,maize,3,KAS,0.4,24
3700,2,maize,1,PK,0.001,50
3700,2,maize,2,DAP,0.001,8
3700,2,maize,3,KAS,0.4,24
3702,2,maize,1,PK,0.001,50
3702,2,maize,2,DAP,0.001,8
3702,2,maize,3,KAS,0.4,24
3704,2,maize,1,PK,0.001,50
3704,2,maize,2,DAP,0.001,8
3704,2,maize,3,KAS,0.4,24
3705,2,maize,1,PK,0.001,50
3705,2,maize,2,DAP,0.001,8
3705,2,maize,3,KAS,0.4,24
3706,2,maize,1,PK,0.001,50
3706,2,maize,2,DAP,0.001,8
3706,2,maize,3,KAS,0.4,24
3707,2,maize,1,PK,0.001,50
3707,2,maize,2,DAP,0.001,8
3707,2,maize,3,KAS,0.4,24
3708,2,maize,1,PK,0.001,50
3708,2,maize,2,DAP,0.001,8
3708,2,maize,3,KAS,0.4,24
3709,2,maize,1,PK,0.001,50
3709,2,maize,2,DAP,0.001,8
3709,2,maize,3,KAS,0.4,24
3710,2,maize,1,PK,0.001,50
3710,2,maize,2,DAP,0.001,8
3710,2,maize,3,KAS,0.4,24
3711,2,maize,1,PK,0.001,50
3711,2,maize,2,DAP,0.001,8
3711,2,maize,3,KAS,0.4,24
3712,2,maize,1,PK,0.001,50
3712,2,maize,2,DAP,0.001,8
3712,2,maize,3,KAS,0.4,24
3714,2,maize,1,PK,0.001,50
3714,2,maize,2,DAP,0.001,8
3714,2,maize,3,KAS,0.4,24
3718,2,maize,1,PK,0.001,50
3718,2,maize,2,DAP,0.001,8
3718,2,maize,3,KAS,0.4,24
3722,2,maize,1,PK,0.001,50
3722,2,maize,2,DAP,0.001,8
3722,2,maize,3,KAS,0.4,24
3723,2,maize,1,PK,0.001,50
3723,2,maize,2,DAP,0.001,8
3723,2,maize,3,KAS,0.4,24
3724,2,maize,1,PK,0.001,50
3724,2,maize,2,DAP,0.001,8
3724,2,maize,3,KAS,0.4,24
3726,2,maize,1,PK,0.001,50
3726,2,maize,2,DAP,0.001,8
3726,2,maize,3,KAS,0.4,24
3727,2,maize,1,PK,0.001,50
3727,2,maize,2,DAP,0.001,8
3727,2,maize,3,KAS,0.4,24
