location,FertilizerScenario,crop,Event,vType,DVS,Amount
7874,2,maize,1,PK,0.001,50
7874,2,maize,2,DAP,0.001,8
7874,2,maize,3,KAS,0.4,24
7875,2,maize,1,PK,0.001,50
7875,2,maize,2,DAP,0.001,8
7875,2,maize,3,KAS,0.4,24
7876,2,maize,1,PK,0.001,50
7876,2,maize,2,DAP,0.001,8
7876,2,maize,3,KAS,0.4,24
7877,2,maize,1,PK,0.001,50
7877,2,maize,2,DAP,0.001,8
7877,2,maize,3,KAS,0.4,24
7878,2,maize,1,PK,0.001,50
7878,2,maize,2,DAP,0.001,8
7878,2,maize,3,KAS,0.4,24
7879,2,maize,1,PK,0.001,50
7879,2,maize,2,DAP,0.001,8
7879,2,maize,3,KAS,0.4,24
7880,2,maize,1,PK,0.001,50
7880,2,maize,2,DAP,0.001,8
7880,2,maize,3,KAS,0.4,24
7881,2,maize,1,PK,0.001,50
7881,2,maize,2,DAP,0.001,8
7881,2,maize,3,KAS,0.4,24
7883,2,maize,1,PK,0.001,50
7883,2,maize,2,DAP,0.001,8
7883,2,maize,3,KAS,0.4,24
7884,2,maize,1,PK,0.001,50
7884,2,maize,2,DAP,0.001,8
7884,2,maize,3,KAS,0.4,24
7885,2,maize,1,PK,0.001,50
7885,2,maize,2,DAP,0.001,8
7885,2,maize,3,KAS,0.4,24
7886,2,maize,1,PK,0.001,50
7886,2,maize,2,DAP,0.001,8
7886,2,maize,3,KAS,0.4,24
7887,2,maize,1,PK,0.001,50
7887,2,maize,2,DAP,0.001,8
7887,2,maize,3,KAS,0.4,24
7888,2,maize,1,PK,0.001,50
7888,2,maize,2,DAP,0.001,8
7888,2,maize,3,KAS,0.4,24
7889,2,maize,1,PK,0.001,50
7889,2,maize,2,DAP,0.001,8
7889,2,maize,3,KAS,0.4,24
7890,2,maize,1,PK,0.001,50
7890,2,maize,2,DAP,0.001,8
7890,2,maize,3,KAS,0.4,24
7891,2,maize,1,PK,0.001,50
7891,2,maize,2,DAP,0.001,8
7891,2,maize,3,KAS,0.4,24
7892,2,maize,1,PK,0.001,50
7892,2,maize,2,DAP,0.001,8
7892,2,maize,3,KAS,0.4,24
7893,2,maize,1,PK,0.001,50
7893,2,maize,2,DAP,0.001,8
7893,2,maize,3,KAS,0.4,24
7894,2,maize,1,PK,0.001,50
7894,2,maize,2,DAP,0.001,8
7894,2,maize,3,KAS,0.4,24
7895,2,maize,1,PK,0.001,50
7895,2,maize,2,DAP,0.001,8
7895,2,maize,3,KAS,0.4,24
7896,2,maize,1,PK,0.001,50
7896,2,maize,2,DAP,0.001,8
7896,2,maize,3,KAS,0.4,24
7897,2,maize,1,PK,0.001,50
7897,2,maize,2,DAP,0.001,8
7897,2,maize,3,KAS,0.4,24
7898,2,maize,1,PK,0.001,50
7898,2,maize,2,DAP,0.001,8
7898,2,maize,3,KAS,0.4,24
7899,2,maize,1,PK,0.001,50
7899,2,maize,2,DAP,0.001,8
7899,2,maize,3,KAS,0.4,24
7900,2,maize,1,PK,0.001,50
7900,2,maize,2,DAP,0.001,8
7900,2,maize,3,KAS,0.4,24
7901,2,maize,1,PK,0.001,50
7901,2,maize,2,DAP,0.001,8
7901,2,maize,3,KAS,0.4,24
7902,2,maize,1,PK,0.001,50
7902,2,maize,2,DAP,0.001,8
7902,2,maize,3,KAS,0.4,24
7903,2,maize,1,PK,0.001,50
7903,2,maize,2,DAP,0.001,8
7903,2,maize,3,KAS,0.4,24
7904,2,maize,1,PK,0.001,50
7904,2,maize,2,DAP,0.001,8
7904,2,maize,3,KAS,0.4,24
7905,2,maize,1,PK,0.001,50
7905,2,maize,2,DAP,0.001,8
7905,2,maize,3,KAS,0.4,24
7906,2,maize,1,PK,0.001,50
7906,2,maize,2,DAP,0.001,8
7906,2,maize,3,KAS,0.4,24
7907,2,maize,1,PK,0.001,50
7907,2,maize,2,DAP,0.001,8
7907,2,maize,3,KAS,0.4,24
7908,2,maize,1,PK,0.001,50
7908,2,maize,2,DAP,0.001,8
7908,2,maize,3,KAS,0.4,24
7909,2,maize,1,PK,0.001,50
7909,2,maize,2,DAP,0.001,8
7909,2,maize,3,KAS,0.4,24
7910,2,maize,1,PK,0.001,50
7910,2,maize,2,DAP,0.001,8
7910,2,maize,3,KAS,0.4,24
7911,2,maize,1,PK,0.001,50
7911,2,maize,2,DAP,0.001,8
7911,2,maize,3,KAS,0.4,24
7912,2,maize,1,PK,0.001,50
7912,2,maize,2,DAP,0.001,8
7912,2,maize,3,KAS,0.4,24
7913,2,maize,1,PK,0.001,50
7913,2,maize,2,DAP,0.001,8
7913,2,maize,3,KAS,0.4,24
7914,2,maize,1,PK,0.001,50
7914,2,maize,2,DAP,0.001,8
7914,2,maize,3,KAS,0.4,24
7915,2,maize,1,PK,0.001,50
7915,2,maize,2,DAP,0.001,8
7915,2,maize,3,KAS,0.4,24
7916,2,maize,1,PK,0.001,50
7916,2,maize,2,DAP,0.001,8
7916,2,maize,3,KAS,0.4,24
7917,2,maize,1,PK,0.001,50
7917,2,maize,2,DAP,0.001,8
7917,2,maize,3,KAS,0.4,24
7918,2,maize,1,PK,0.001,50
7918,2,maize,2,DAP,0.001,8
7918,2,maize,3,KAS,0.4,24
7919,2,maize,1,PK,0.001,50
7919,2,maize,2,DAP,0.001,8
7919,2,maize,3,KAS,0.4,24
7920,2,maize,1,PK,0.001,50
7920,2,maize,2,DAP,0.001,8
7920,2,maize,3,KAS,0.4,24
7921,2,maize,1,PK,0.001,50
7921,2,maize,2,DAP,0.001,8
7921,2,maize,3,KAS,0.4,24
7922,2,maize,1,PK,0.001,50
7922,2,maize,2,DAP,0.001,8
7922,2,maize,3,KAS,0.4,24
7923,2,maize,1,PK,0.001,50
7923,2,maize,2,DAP,0.001,8
7923,2,maize,3,KAS,0.4,24
7924,2,maize,1,PK,0.001,50
7924,2,maize,2,DAP,0.001,8
7924,2,maize,3,KAS,0.4,24
7925,2,maize,1,PK,0.001,50
7925,2,maize,2,DAP,0.001,8
7925,2,maize,3,KAS,0.4,24
7926,2,maize,1,PK,0.001,50
7926,2,maize,2,DAP,0.001,8
7926,2,maize,3,KAS,0.4,24
7927,2,maize,1,PK,0.001,50
7927,2,maize,2,DAP,0.001,8
7927,2,maize,3,KAS,0.4,24
7928,2,maize,1,PK,0.001,50
7928,2,maize,2,DAP,0.001,8
7928,2,maize,3,KAS,0.4,24
7929,2,maize,1,PK,0.001,50
7929,2,maize,2,DAP,0.001,8
7929,2,maize,3,KAS,0.4,24
7930,2,maize,1,PK,0.001,50
7930,2,maize,2,DAP,0.001,8
7930,2,maize,3,KAS,0.4,24
7931,2,maize,1,PK,0.001,50
7931,2,maize,2,DAP,0.001,8
7931,2,maize,3,KAS,0.4,24
7932,2,maize,1,PK,0.001,50
7932,2,maize,2,DAP,0.001,8
7932,2,maize,3,KAS,0.4,24
7933,2,maize,1,PK,0.001,50
7933,2,maize,2,DAP,0.001,8
7933,2,maize,3,KAS,0.4,24
7934,2,maize,1,PK,0.001,50
7934,2,maize,2,DAP,0.001,8
7934,2,maize,3,KAS,0.4,24
7935,2,maize,1,PK,0.001,50
7935,2,maize,2,DAP,0.001,8
7935,2,maize,3,KAS,0.4,24
7936,2,maize,1,PK,0.001,50
7936,2,maize,2,DAP,0.001,8
7936,2,maize,3,KAS,0.4,24
7937,2,maize,1,PK,0.001,50
7937,2,maize,2,DAP,0.001,8
7937,2,maize,3,KAS,0.4,24
7938,2,maize,1,PK,0.001,50
7938,2,maize,2,DAP,0.001,8
7938,2,maize,3,KAS,0.4,24
7939,2,maize,1,PK,0.001,50
7939,2,maize,2,DAP,0.001,8
7939,2,maize,3,KAS,0.4,24
7940,2,maize,1,PK,0.001,50
7940,2,maize,2,DAP,0.001,8
7940,2,maize,3,KAS,0.4,24
7941,2,maize,1,PK,0.001,50
7941,2,maize,2,DAP,0.001,8
7941,2,maize,3,KAS,0.4,24
7942,2,maize,1,PK,0.001,50
7942,2,maize,2,DAP,0.001,8
7942,2,maize,3,KAS,0.4,24
7943,2,maize,1,PK,0.001,50
7943,2,maize,2,DAP,0.001,8
7943,2,maize,3,KAS,0.4,24
7944,2,maize,1,PK,0.001,50
7944,2,maize,2,DAP,0.001,8
7944,2,maize,3,KAS,0.4,24
7945,2,maize,1,PK,0.001,50
7945,2,maize,2,DAP,0.001,8
7945,2,maize,3,KAS,0.4,24
7946,2,maize,1,PK,0.001,50
7946,2,maize,2,DAP,0.001,8
7946,2,maize,3,KAS,0.4,24
7947,2,maize,1,PK,0.001,50
7947,2,maize,2,DAP,0.001,8
7947,2,maize,3,KAS,0.4,24
7948,2,maize,1,PK,0.001,50
7948,2,maize,2,DAP,0.001,8
7948,2,maize,3,KAS,0.4,24
7949,2,maize,1,PK,0.001,50
7949,2,maize,2,DAP,0.001,8
7949,2,maize,3,KAS,0.4,24
7950,2,maize,1,PK,0.001,50
7950,2,maize,2,DAP,0.001,8
7950,2,maize,3,KAS,0.4,24
7951,2,maize,1,PK,0.001,50
7951,2,maize,2,DAP,0.001,8
7951,2,maize,3,KAS,0.4,24
7952,2,maize,1,PK,0.001,50
7952,2,maize,2,DAP,0.001,8
7952,2,maize,3,KAS,0.4,24
7953,2,maize,1,PK,0.001,50
7953,2,maize,2,DAP,0.001,8
7953,2,maize,3,KAS,0.4,24
7954,2,maize,1,PK,0.001,50
7954,2,maize,2,DAP,0.001,8
7954,2,maize,3,KAS,0.4,24
7955,2,maize,1,PK,0.001,50
7955,2,maize,2,DAP,0.001,8
7955,2,maize,3,KAS,0.4,24
7956,2,maize,1,PK,0.001,50
7956,2,maize,2,DAP,0.001,8
7956,2,maize,3,KAS,0.4,24
7957,2,maize,1,PK,0.001,50
7957,2,maize,2,DAP,0.001,8
7957,2,maize,3,KAS,0.4,24
7958,2,maize,1,PK,0.001,50
7958,2,maize,2,DAP,0.001,8
7958,2,maize,3,KAS,0.4,24
7959,2,maize,1,PK,0.001,50
7959,2,maize,2,DAP,0.001,8
7959,2,maize,3,KAS,0.4,24
7960,2,maize,1,PK,0.001,50
7960,2,maize,2,DAP,0.001,8
7960,2,maize,3,KAS,0.4,24
7961,2,maize,1,PK,0.001,50
7961,2,maize,2,DAP,0.001,8
7961,2,maize,3,KAS,0.4,24
7962,2,maize,1,PK,0.001,50
7962,2,maize,2,DAP,0.001,8
7962,2,maize,3,KAS,0.4,24
7963,2,maize,1,PK,0.001,50
7963,2,maize,2,DAP,0.001,8
7963,2,maize,3,KAS,0.4,24
7964,2,maize,1,PK,0.001,50
7964,2,maize,2,DAP,0.001,8
7964,2,maize,3,KAS,0.4,24
7965,2,maize,1,PK,0.001,50
7965,2,maize,2,DAP,0.001,8
7965,2,maize,3,KAS,0.4,24
7966,2,maize,1,PK,0.001,50
7966,2,maize,2,DAP,0.001,8
7966,2,maize,3,KAS,0.4,24
7967,2,maize,1,PK,0.001,50
7967,2,maize,2,DAP,0.001,8
7967,2,maize,3,KAS,0.4,24
7968,2,maize,1,PK,0.001,50
7968,2,maize,2,DAP,0.001,8
7968,2,maize,3,KAS,0.4,24
7969,2,maize,1,PK,0.001,50
7969,2,maize,2,DAP,0.001,8
7969,2,maize,3,KAS,0.4,24
7970,2,maize,1,PK,0.001,50
7970,2,maize,2,DAP,0.001,8
7970,2,maize,3,KAS,0.4,24
7971,2,maize,1,PK,0.001,50
7971,2,maize,2,DAP,0.001,8
7971,2,maize,3,KAS,0.4,24
7973,2,maize,1,PK,0.001,50
7973,2,maize,2,DAP,0.001,8
7973,2,maize,3,KAS,0.4,24
7974,2,maize,1,PK,0.001,50
7974,2,maize,2,DAP,0.001,8
7974,2,maize,3,KAS,0.4,24
7976,2,maize,1,PK,0.001,50
7976,2,maize,2,DAP,0.001,8
7976,2,maize,3,KAS,0.4,24
7977,2,maize,1,PK,0.001,50
7977,2,maize,2,DAP,0.001,8
7977,2,maize,3,KAS,0.4,24
7978,2,maize,1,PK,0.001,50
7978,2,maize,2,DAP,0.001,8
7978,2,maize,3,KAS,0.4,24
7979,2,maize,1,PK,0.001,50
7979,2,maize,2,DAP,0.001,8
7979,2,maize,3,KAS,0.4,24
7980,2,maize,1,PK,0.001,50
7980,2,maize,2,DAP,0.001,8
7980,2,maize,3,KAS,0.4,24
7981,2,maize,1,PK,0.001,50
7981,2,maize,2,DAP,0.001,8
7981,2,maize,3,KAS,0.4,24
7982,2,maize,1,PK,0.001,50
7982,2,maize,2,DAP,0.001,8
7982,2,maize,3,KAS,0.4,24
7983,2,maize,1,PK,0.001,50
7983,2,maize,2,DAP,0.001,8
7983,2,maize,3,KAS,0.4,24
7984,2,maize,1,PK,0.001,50
7984,2,maize,2,DAP,0.001,8
7984,2,maize,3,KAS,0.4,24
7985,2,maize,1,PK,0.001,50
7985,2,maize,2,DAP,0.001,8
7985,2,maize,3,KAS,0.4,24
7986,2,maize,1,PK,0.001,50
7986,2,maize,2,DAP,0.001,8
7986,2,maize,3,KAS,0.4,24
7987,2,maize,1,PK,0.001,50
7987,2,maize,2,DAP,0.001,8
7987,2,maize,3,KAS,0.4,24
7988,2,maize,1,PK,0.001,50
7988,2,maize,2,DAP,0.001,8
7988,2,maize,3,KAS,0.4,24
7989,2,maize,1,PK,0.001,50
7989,2,maize,2,DAP,0.001,8
7989,2,maize,3,KAS,0.4,24
7990,2,maize,1,PK,0.001,50
7990,2,maize,2,DAP,0.001,8
7990,2,maize,3,KAS,0.4,24
7992,2,maize,1,PK,0.001,50
7992,2,maize,2,DAP,0.001,8
7992,2,maize,3,KAS,0.4,24
7993,2,maize,1,PK,0.001,50
7993,2,maize,2,DAP,0.001,8
7993,2,maize,3,KAS,0.4,24
7994,2,maize,1,PK,0.001,50
7994,2,maize,2,DAP,0.001,8
7994,2,maize,3,KAS,0.4,24
7995,2,maize,1,PK,0.001,50
7995,2,maize,2,DAP,0.001,8
7995,2,maize,3,KAS,0.4,24
7996,2,maize,1,PK,0.001,50
7996,2,maize,2,DAP,0.001,8
7996,2,maize,3,KAS,0.4,24
7997,2,maize,1,PK,0.001,50
7997,2,maize,2,DAP,0.001,8
7997,2,maize,3,KAS,0.4,24
7998,2,maize,1,PK,0.001,50
7998,2,maize,2,DAP,0.001,8
7998,2,maize,3,KAS,0.4,24
7999,2,maize,1,PK,0.001,50
7999,2,maize,2,DAP,0.001,8
7999,2,maize,3,KAS,0.4,24
8000,2,maize,1,PK,0.001,50
8000,2,maize,2,DAP,0.001,8
8000,2,maize,3,KAS,0.4,24
8001,2,maize,1,PK,0.001,50
8001,2,maize,2,DAP,0.001,8
8001,2,maize,3,KAS,0.4,24
8002,2,maize,1,PK,0.001,50
8002,2,maize,2,DAP,0.001,8
8002,2,maize,3,KAS,0.4,24
8003,2,maize,1,PK,0.001,50
8003,2,maize,2,DAP,0.001,8
8003,2,maize,3,KAS,0.4,24
8004,2,maize,1,PK,0.001,50
8004,2,maize,2,DAP,0.001,8
8004,2,maize,3,KAS,0.4,24
8005,2,maize,1,PK,0.001,50
8005,2,maize,2,DAP,0.001,8
8005,2,maize,3,KAS,0.4,24
8006,2,maize,1,PK,0.001,50
8006,2,maize,2,DAP,0.001,8
8006,2,maize,3,KAS,0.4,24
8007,2,maize,1,PK,0.001,50
8007,2,maize,2,DAP,0.001,8
8007,2,maize,3,KAS,0.4,24
8008,2,maize,1,PK,0.001,50
8008,2,maize,2,DAP,0.001,8
8008,2,maize,3,KAS,0.4,24
8009,2,maize,1,PK,0.001,50
8009,2,maize,2,DAP,0.001,8
8009,2,maize,3,KAS,0.4,24
8010,2,maize,1,PK,0.001,50
8010,2,maize,2,DAP,0.001,8
8010,2,maize,3,KAS,0.4,24
8011,2,maize,1,PK,0.001,50
8011,2,maize,2,DAP,0.001,8
8011,2,maize,3,KAS,0.4,24
8012,2,maize,1,PK,0.001,50
8012,2,maize,2,DAP,0.001,8
8012,2,maize,3,KAS,0.4,24
8013,2,maize,1,PK,0.001,50
8013,2,maize,2,DAP,0.001,8
8013,2,maize,3,KAS,0.4,24
8014,2,maize,1,PK,0.001,50
8014,2,maize,2,DAP,0.001,8
8014,2,maize,3,KAS,0.4,24
8015,2,maize,1,PK,0.001,50
8015,2,maize,2,DAP,0.001,8
8015,2,maize,3,KAS,0.4,24
8016,2,maize,1,PK,0.001,50
8016,2,maize,2,DAP,0.001,8
8016,2,maize,3,KAS,0.4,24
8017,2,maize,1,PK,0.001,50
8017,2,maize,2,DAP,0.001,8
8017,2,maize,3,KAS,0.4,24
8018,2,maize,1,PK,0.001,50
8018,2,maize,2,DAP,0.001,8
8018,2,maize,3,KAS,0.4,24
8019,2,maize,1,PK,0.001,50
8019,2,maize,2,DAP,0.001,8
8019,2,maize,3,KAS,0.4,24
8020,2,maize,1,PK,0.001,50
8020,2,maize,2,DAP,0.001,8
8020,2,maize,3,KAS,0.4,24
8021,2,maize,1,PK,0.001,50
8021,2,maize,2,DAP,0.001,8
8021,2,maize,3,KAS,0.4,24
8022,2,maize,1,PK,0.001,50
8022,2,maize,2,DAP,0.001,8
8022,2,maize,3,KAS,0.4,24
8023,2,maize,1,PK,0.001,50
8023,2,maize,2,DAP,0.001,8
8023,2,maize,3,KAS,0.4,24
8024,2,maize,1,PK,0.001,50
8024,2,maize,2,DAP,0.001,8
8024,2,maize,3,KAS,0.4,24
8025,2,maize,1,PK,0.001,50
8025,2,maize,2,DAP,0.001,8
8025,2,maize,3,KAS,0.4,24
8026,2,maize,1,PK,0.001,50
8026,2,maize,2,DAP,0.001,8
8026,2,maize,3,KAS,0.4,24
8027,2,maize,1,PK,0.001,50
8027,2,maize,2,DAP,0.001,8
8027,2,maize,3,KAS,0.4,24
8028,2,maize,1,PK,0.001,50
8028,2,maize,2,DAP,0.001,8
8028,2,maize,3,KAS,0.4,24
8029,2,maize,1,PK,0.001,50
8029,2,maize,2,DAP,0.001,8
8029,2,maize,3,KAS,0.4,24
8030,2,maize,1,PK,0.001,50
8030,2,maize,2,DAP,0.001,8
8030,2,maize,3,KAS,0.4,24
8031,2,maize,1,PK,0.001,50
8031,2,maize,2,DAP,0.001,8
8031,2,maize,3,KAS,0.4,24
