location,FertilizerScenario,crop,Event,vType,DVS,Amount
2808,2,winter_rapeseed,2,KAS,0.4,24
2808,2,winter_rapeseed,3,KAS,0.8,20
2809,2,winter_rapeseed,1,PK,0.001,35
2809,2,winter_rapeseed,2,KAS,0.4,24
2809,2,winter_rapeseed,3,KAS,0.8,20
2810,2,winter_rapeseed,1,PK,0.001,35
2810,2,winter_rapeseed,2,KAS,0.4,24
2810,2,winter_rapeseed,3,KAS,0.8,20
2811,2,winter_rapeseed,1,PK,0.001,35
2811,2,winter_rapeseed,2,KAS,0.4,24
2811,2,winter_rapeseed,3,KAS,0.8,20
2812,2,winter_rapeseed,1,PK,0.001,35
2812,2,winter_rapeseed,2,KAS,0.4,24
2812,2,winter_rapeseed,3,KAS,0.8,20
2813,2,winter_rapeseed,1,PK,0.001,35
2813,2,winter_rapeseed,2,KAS,0.4,24
2813,2,winter_rapeseed,3,KAS,0.8,20
2814,2,winter_rapeseed,1,PK,0.001,35
2814,2,winter_rapeseed,2,KAS,0.4,24
2814,2,winter_rapeseed,3,KAS,0.8,20
2815,2,winter_rapeseed,1,PK,0.001,35
2815,2,winter_rapeseed,2,KAS,0.4,24
2815,2,winter_rapeseed,3,KAS,0.8,20
2816,2,winter_rapeseed,1,PK,0.001,35
2816,2,winter_rapeseed,2,KAS,0.4,24
2816,2,winter_rapeseed,3,KAS,0.8,20
2817,2,winter_rapeseed,1,PK,0.001,35
2817,2,winter_rapeseed,2,KAS,0.4,24
2817,2,winter_rapeseed,3,KAS,0.8,20
2818,2,winter_rapeseed,1,PK,0.001,35
2818,2,winter_rapeseed,2,KAS,0.4,24
2818,2,winter_rapeseed,3,KAS,0.8,20
2822,2,winter_rapeseed,1,PK,0.001,35
2822,2,winter_rapeseed,2,KAS,0.4,24
2822,2,winter_rapeseed,3,KAS,0.8,20
2823,2,winter_rapeseed,1,PK,0.001,35
2823,2,winter_rapeseed,2,KAS,0.4,24
2823,2,winter_rapeseed,3,KAS,0.8,20
2825,2,winter_rapeseed,1,PK,0.001,35
2825,2,winter_rapeseed,2,KAS,0.4,24
2825,2,winter_rapeseed,3,KAS,0.8,20
2826,2,winter_rapeseed,1,PK,0.001,35
2826,2,winter_rapeseed,2,KAS,0.4,24
2826,2,winter_rapeseed,3,KAS,0.8,20
2827,2,winter_rapeseed,1,PK,0.001,35
2827,2,winter_rapeseed,2,KAS,0.4,24
2827,2,winter_rapeseed,3,KAS,0.8,20
2828,2,winter_rapeseed,1,PK,0.001,35
2828,2,winter_rapeseed,2,KAS,0.4,24
2828,2,winter_rapeseed,3,KAS,0.8,20
2829,2,winter_rapeseed,1,PK,0.001,35
2829,2,winter_rapeseed,2,KAS,0.4,24
2829,2,winter_rapeseed,3,KAS,0.8,20
2830,2,winter_rapeseed,1,PK,0.001,35
2830,2,winter_rapeseed,2,KAS,0.4,24
2830,2,winter_rapeseed,3,KAS,0.8,20
2833,2,winter_rapeseed,1,PK,0.001,35
2833,2,winter_rapeseed,2,KAS,0.4,24
2833,2,winter_rapeseed,3,KAS,0.8,20
2839,2,winter_rapeseed,1,PK,0.001,35
2839,2,winter_rapeseed,2,KAS,0.4,24
2839,2,winter_rapeseed,3,KAS,0.8,20
2840,2,winter_rapeseed,1,PK,0.001,35
2840,2,winter_rapeseed,2,KAS,0.4,24
2840,2,winter_rapeseed,3,KAS,0.8,20
2841,2,winter_rapeseed,1,PK,0.001,35
2841,2,winter_rapeseed,2,KAS,0.4,24
2841,2,winter_rapeseed,3,KAS,0.8,20
2844,2,winter_rapeseed,1,PK,0.001,35
2844,2,winter_rapeseed,2,KAS,0.4,24
2844,2,winter_rapeseed,3,KAS,0.8,20
2845,2,winter_rapeseed,1,PK,0.001,35
2845,2,winter_rapeseed,2,KAS,0.4,24
2845,2,winter_rapeseed,3,KAS,0.8,20
2847,2,winter_rapeseed,1,PK,0.001,35
2847,2,winter_rapeseed,2,KAS,0.4,24
2847,2,winter_rapeseed,3,KAS,0.8,20
2848,2,winter_rapeseed,1,PK,0.001,35
2848,2,winter_rapeseed,2,KAS,0.4,24
2848,2,winter_rapeseed,3,KAS,0.8,20
2849,2,winter_rapeseed,1,PK,0.001,35
2849,2,winter_rapeseed,2,KAS,0.4,24
2849,2,winter_rapeseed,3,KAS,0.8,20
2850,2,winter_rapeseed,1,PK,0.001,35
2850,2,winter_rapeseed,2,KAS,0.4,24
2850,2,winter_rapeseed,3,KAS,0.8,20
2851,2,winter_rapeseed,1,PK,0.001,35
2851,2,winter_rapeseed,2,KAS,0.4,24
2851,2,winter_rapeseed,3,KAS,0.8,20
2855,2,winter_rapeseed,1,PK,0.001,35
2855,2,winter_rapeseed,2,KAS,0.4,24
2855,2,winter_rapeseed,3,KAS,0.8,20
2857,2,winter_rapeseed,1,PK,0.001,35
2857,2,winter_rapeseed,2,KAS,0.4,24
2857,2,winter_rapeseed,3,KAS,0.8,20
2860,2,winter_rapeseed,1,PK,0.001,35
2860,2,winter_rapeseed,2,KAS,0.4,24
2860,2,winter_rapeseed,3,KAS,0.8,20
2869,2,winter_rapeseed,1,PK,0.001,35
2869,2,winter_rapeseed,2,KAS,0.4,24
2869,2,winter_rapeseed,3,KAS,0.8,20
2873,2,winter_rapeseed,1,PK,0.001,35
2873,2,winter_rapeseed,2,KAS,0.4,24
2873,2,winter_rapeseed,3,KAS,0.8,20
2874,2,winter_rapeseed,1,PK,0.001,35
2874,2,winter_rapeseed,2,KAS,0.4,24
2874,2,winter_rapeseed,3,KAS,0.8,20
2875,2,winter_rapeseed,1,PK,0.001,35
2875,2,winter_rapeseed,2,KAS,0.4,24
2875,2,winter_rapeseed,3,KAS,0.8,20
2880,2,winter_rapeseed,1,PK,0.001,35
2880,2,winter_rapeseed,2,KAS,0.4,24
2880,2,winter_rapeseed,3,KAS,0.8,20
2881,2,winter_rapeseed,1,PK,0.001,35
2881,2,winter_rapeseed,2,KAS,0.4,24
2881,2,winter_rapeseed,3,KAS,0.8,20
2883,2,winter_rapeseed,1,PK,0.001,35
2883,2,winter_rapeseed,2,KAS,0.4,24
2883,2,winter_rapeseed,3,KAS,0.8,20
2884,2,winter_rapeseed,1,PK,0.001,35
2884,2,winter_rapeseed,2,KAS,0.4,24
2884,2,winter_rapeseed,3,KAS,0.8,20
2885,2,winter_rapeseed,1,PK,0.001,35
2885,2,winter_rapeseed,2,KAS,0.4,24
2885,2,winter_rapeseed,3,KAS,0.8,20
2886,2,winter_rapeseed,1,PK,0.001,35
2886,2,winter_rapeseed,2,KAS,0.4,24
2886,2,winter_rapeseed,3,KAS,0.8,20
2887,2,winter_rapeseed,1,PK,0.001,35
2887,2,winter_rapeseed,2,KAS,0.4,24
2887,2,winter_rapeseed,3,KAS,0.8,20
2888,2,winter_rapeseed,1,PK,0.001,35
2888,2,winter_rapeseed,2,KAS,0.4,24
2888,2,winter_rapeseed,3,KAS,0.8,20
2889,2,winter_rapeseed,1,PK,0.001,35
2889,2,winter_rapeseed,2,KAS,0.4,24
2889,2,winter_rapeseed,3,KAS,0.8,20
2890,2,winter_rapeseed,1,PK,0.001,35
2890,2,winter_rapeseed,2,KAS,0.4,24
2890,2,winter_rapeseed,3,KAS,0.8,20
2891,2,winter_rapeseed,1,PK,0.001,35
2891,2,winter_rapeseed,2,KAS,0.4,24
2891,2,winter_rapeseed,3,KAS,0.8,20
2892,2,winter_rapeseed,1,PK,0.001,35
2892,2,winter_rapeseed,2,KAS,0.4,24
2892,2,winter_rapeseed,3,KAS,0.8,20
2893,2,winter_rapeseed,1,PK,0.001,35
2893,2,winter_rapeseed,2,KAS,0.4,24
2893,2,winter_rapeseed,3,KAS,0.8,20
2894,2,winter_rapeseed,1,PK,0.001,35
2894,2,winter_rapeseed,2,KAS,0.4,24
2894,2,winter_rapeseed,3,KAS,0.8,20
2895,2,winter_rapeseed,1,PK,0.001,35
2895,2,winter_rapeseed,2,KAS,0.4,24
2895,2,winter_rapeseed,3,KAS,0.8,20
2897,2,winter_rapeseed,1,PK,0.001,35
2897,2,winter_rapeseed,2,KAS,0.4,24
2897,2,winter_rapeseed,3,KAS,0.8,20
2898,2,winter_rapeseed,1,PK,0.001,35
2898,2,winter_rapeseed,2,KAS,0.4,24
2898,2,winter_rapeseed,3,KAS,0.8,20
2899,2,winter_rapeseed,1,PK,0.001,35
2899,2,winter_rapeseed,2,KAS,0.4,24
2899,2,winter_rapeseed,3,KAS,0.8,20
2900,2,winter_rapeseed,1,PK,0.001,35
2900,2,winter_rapeseed,2,KAS,0.4,24
2900,2,winter_rapeseed,3,KAS,0.8,20
2901,2,winter_rapeseed,1,PK,0.001,35
2901,2,winter_rapeseed,2,KAS,0.4,24
2901,2,winter_rapeseed,3,KAS,0.8,20
2902,2,winter_rapeseed,1,PK,0.001,35
2902,2,winter_rapeseed,2,KAS,0.4,24
2902,2,winter_rapeseed,3,KAS,0.8,20
2904,2,winter_rapeseed,1,PK,0.001,35
2904,2,winter_rapeseed,2,KAS,0.4,24
2904,2,winter_rapeseed,3,KAS,0.8,20
2905,2,winter_rapeseed,1,PK,0.001,35
2905,2,winter_rapeseed,2,KAS,0.4,24
2905,2,winter_rapeseed,3,KAS,0.8,20
2906,2,winter_rapeseed,1,PK,0.001,35
2906,2,winter_rapeseed,2,KAS,0.4,24
2906,2,winter_rapeseed,3,KAS,0.8,20
2907,2,winter_rapeseed,1,PK,0.001,35
2907,2,winter_rapeseed,2,KAS,0.4,24
2907,2,winter_rapeseed,3,KAS,0.8,20
2908,2,winter_rapeseed,1,PK,0.001,35
2908,2,winter_rapeseed,2,KAS,0.4,24
2908,2,winter_rapeseed,3,KAS,0.8,20
2909,2,winter_rapeseed,1,PK,0.001,35
2909,2,winter_rapeseed,2,KAS,0.4,24
2909,2,winter_rapeseed,3,KAS,0.8,20
2910,2,winter_rapeseed,1,PK,0.001,35
2910,2,winter_rapeseed,2,KAS,0.4,24
2910,2,winter_rapeseed,3,KAS,0.8,20
2912,2,winter_rapeseed,1,PK,0.001,35
2912,2,winter_rapeseed,2,KAS,0.4,24
2912,2,winter_rapeseed,3,KAS,0.8,20
2914,2,winter_rapeseed,1,PK,0.001,35
2914,2,winter_rapeseed,2,KAS,0.4,24
2914,2,winter_rapeseed,3,KAS,0.8,20
2915,2,winter_rapeseed,1,PK,0.001,35
2915,2,winter_rapeseed,2,KAS,0.4,24
2915,2,winter_rapeseed,3,KAS,0.8,20
2919,2,winter_rapeseed,1,PK,0.001,35
2919,2,winter_rapeseed,2,KAS,0.4,24
2919,2,winter_rapeseed,3,KAS,0.8,20
2920,2,winter_rapeseed,1,PK,0.001,35
2920,2,winter_rapeseed,2,KAS,0.4,24
2920,2,winter_rapeseed,3,KAS,0.8,20
2921,2,winter_rapeseed,1,PK,0.001,35
2921,2,winter_rapeseed,2,KAS,0.4,24
2921,2,winter_rapeseed,3,KAS,0.8,20
2922,2,winter_rapeseed,1,PK,0.001,35
2922,2,winter_rapeseed,2,KAS,0.4,24
2922,2,winter_rapeseed,3,KAS,0.8,20
2929,2,winter_rapeseed,1,PK,0.001,35
2929,2,winter_rapeseed,2,KAS,0.4,24
2929,2,winter_rapeseed,3,KAS,0.8,20
2931,2,winter_rapeseed,1,PK,0.001,35
2931,2,winter_rapeseed,2,KAS,0.4,24
2931,2,winter_rapeseed,3,KAS,0.8,20
2932,2,winter_rapeseed,1,PK,0.001,35
2932,2,winter_rapeseed,2,KAS,0.4,24
2932,2,winter_rapeseed,3,KAS,0.8,20
2936,2,winter_rapeseed,1,PK,0.001,35
2936,2,winter_rapeseed,2,KAS,0.4,24
2936,2,winter_rapeseed,3,KAS,0.8,20
2939,2,winter_rapeseed,1,PK,0.001,35
2939,2,winter_rapeseed,2,KAS,0.4,24
2939,2,winter_rapeseed,3,KAS,0.8,20
2942,2,winter_rapeseed,1,PK,0.001,35
2942,2,winter_rapeseed,2,KAS,0.4,24
2942,2,winter_rapeseed,3,KAS,0.8,20
2945,2,winter_rapeseed,1,PK,0.001,35
2945,2,winter_rapeseed,2,KAS,0.4,24
2945,2,winter_rapeseed,3,KAS,0.8,20
2946,2,winter_rapeseed,1,PK,0.001,35
2946,2,winter_rapeseed,2,KAS,0.4,24
2946,2,winter_rapeseed,3,KAS,0.8,20
2947,2,winter_rapeseed,1,PK,0.001,35
2947,2,winter_rapeseed,2,KAS,0.4,24
2947,2,winter_rapeseed,3,KAS,0.8,20
2948,2,winter_rapeseed,1,PK,0.001,35
2948,2,winter_rapeseed,2,KAS,0.4,24
2948,2,winter_rapeseed,3,KAS,0.8,20
2950,2,winter_rapeseed,1,PK,0.001,35
2950,2,winter_rapeseed,2,KAS,0.4,24
2950,2,winter_rapeseed,3,KAS,0.8,20
2956,2,winter_rapeseed,1,PK,0.001,35
2956,2,winter_rapeseed,2,KAS,0.4,24
2956,2,winter_rapeseed,3,KAS,0.8,20
2957,2,winter_rapeseed,1,PK,0.001,35
2957,2,winter_rapeseed,2,KAS,0.4,24
2957,2,winter_rapeseed,3,KAS,0.8,20
2958,2,winter_rapeseed,1,PK,0.001,35
2958,2,winter_rapeseed,2,KAS,0.4,24
2958,2,winter_rapeseed,3,KAS,0.8,20
2959,2,winter_rapeseed,1,PK,0.001,35
2959,2,winter_rapeseed,2,KAS,0.4,24
2959,2,winter_rapeseed,3,KAS,0.8,20
2960,2,winter_rapeseed,1,PK,0.001,35
2960,2,winter_rapeseed,2,KAS,0.4,24
2960,2,winter_rapeseed,3,KAS,0.8,20
2961,2,winter_rapeseed,1,PK,0.001,35
2961,2,winter_rapeseed,2,KAS,0.4,24
2961,2,winter_rapeseed,3,KAS,0.8,20
2962,2,winter_rapeseed,1,PK,0.001,35
2962,2,winter_rapeseed,2,KAS,0.4,24
2962,2,winter_rapeseed,3,KAS,0.8,20
2963,2,winter_rapeseed,1,PK,0.001,35
2963,2,winter_rapeseed,2,KAS,0.4,24
2963,2,winter_rapeseed,3,KAS,0.8,20
2965,2,winter_rapeseed,1,PK,0.001,35
2965,2,winter_rapeseed,2,KAS,0.4,24
2965,2,winter_rapeseed,3,KAS,0.8,20
2966,2,winter_rapeseed,1,PK,0.001,35
2966,2,winter_rapeseed,2,KAS,0.4,24
2966,2,winter_rapeseed,3,KAS,0.8,20
2967,2,winter_rapeseed,1,PK,0.001,35
2967,2,winter_rapeseed,2,KAS,0.4,24
2967,2,winter_rapeseed,3,KAS,0.8,20
2969,2,winter_rapeseed,1,PK,0.001,35
2969,2,winter_rapeseed,2,KAS,0.4,24
2969,2,winter_rapeseed,3,KAS,0.8,20
2971,2,winter_rapeseed,1,PK,0.001,35
2971,2,winter_rapeseed,2,KAS,0.4,24
2971,2,winter_rapeseed,3,KAS,0.8,20
2972,2,winter_rapeseed,1,PK,0.001,35
2972,2,winter_rapeseed,2,KAS,0.4,24
2972,2,winter_rapeseed,3,KAS,0.8,20
2973,2,winter_rapeseed,1,PK,0.001,35
2973,2,winter_rapeseed,2,KAS,0.4,24
2973,2,winter_rapeseed,3,KAS,0.8,20
2974,2,winter_rapeseed,1,PK,0.001,35
2974,2,winter_rapeseed,2,KAS,0.4,24
2974,2,winter_rapeseed,3,KAS,0.8,20
2976,2,winter_rapeseed,1,PK,0.001,35
2976,2,winter_rapeseed,2,KAS,0.4,24
2976,2,winter_rapeseed,3,KAS,0.8,20
2977,2,winter_rapeseed,1,PK,0.001,35
2977,2,winter_rapeseed,2,KAS,0.4,24
2977,2,winter_rapeseed,3,KAS,0.8,20
2978,2,winter_rapeseed,1,PK,0.001,35
2978,2,winter_rapeseed,2,KAS,0.4,24
2978,2,winter_rapeseed,3,KAS,0.8,20
2979,2,winter_rapeseed,1,PK,0.001,35
2979,2,winter_rapeseed,2,KAS,0.4,24
2979,2,winter_rapeseed,3,KAS,0.8,20
2980,2,winter_rapeseed,1,PK,0.001,35
2980,2,winter_rapeseed,2,KAS,0.4,24
2980,2,winter_rapeseed,3,KAS,0.8,20
2981,2,winter_rapeseed,1,PK,0.001,35
2981,2,winter_rapeseed,2,KAS,0.4,24
2981,2,winter_rapeseed,3,KAS,0.8,20
2982,2,winter_rapeseed,1,PK,0.001,35
2982,2,winter_rapeseed,2,KAS,0.4,24
2982,2,winter_rapeseed,3,KAS,0.8,20
2986,2,winter_rapeseed,1,PK,0.001,35
2986,2,winter_rapeseed,2,KAS,0.4,24
2986,2,winter_rapeseed,3,KAS,0.8,20
2987,2,winter_rapeseed,1,PK,0.001,35
2987,2,winter_rapeseed,2,KAS,0.4,24
2987,2,winter_rapeseed,3,KAS,0.8,20
2988,2,winter_rapeseed,1,PK,0.001,35
2988,2,winter_rapeseed,2,KAS,0.4,24
2988,2,winter_rapeseed,3,KAS,0.8,20
2992,2,winter_rapeseed,1,PK,0.001,35
2992,2,winter_rapeseed,2,KAS,0.4,24
2992,2,winter_rapeseed,3,KAS,0.8,20
2994,2,winter_rapeseed,1,PK,0.001,35
2994,2,winter_rapeseed,2,KAS,0.4,24
2994,2,winter_rapeseed,3,KAS,0.8,20
2996,2,winter_rapeseed,1,PK,0.001,35
2996,2,winter_rapeseed,2,KAS,0.4,24
2996,2,winter_rapeseed,3,KAS,0.8,20
2998,2,winter_rapeseed,1,PK,0.001,35
2998,2,winter_rapeseed,2,KAS,0.4,24
2998,2,winter_rapeseed,3,KAS,0.8,20
2999,2,winter_rapeseed,1,PK,0.001,35
2999,2,winter_rapeseed,2,KAS,0.4,24
2999,2,winter_rapeseed,3,KAS,0.8,20
3000,2,winter_rapeseed,1,PK,0.001,35
3000,2,winter_rapeseed,2,KAS,0.4,24
3000,2,winter_rapeseed,3,KAS,0.8,20
3005,2,winter_rapeseed,1,PK,0.001,35
3005,2,winter_rapeseed,2,KAS,0.4,24
3005,2,winter_rapeseed,3,KAS,0.8,20
3007,2,winter_rapeseed,1,PK,0.001,35
3007,2,winter_rapeseed,2,KAS,0.4,24
3007,2,winter_rapeseed,3,KAS,0.8,20
3008,2,winter_rapeseed,1,PK,0.001,35
3008,2,winter_rapeseed,2,KAS,0.4,24
3008,2,winter_rapeseed,3,KAS,0.8,20
3013,2,winter_rapeseed,1,PK,0.001,35
3013,2,winter_rapeseed,2,KAS,0.4,24
3013,2,winter_rapeseed,3,KAS,0.8,20
3014,2,winter_rapeseed,1,PK,0.001,35
3014,2,winter_rapeseed,2,KAS,0.4,24
3014,2,winter_rapeseed,3,KAS,0.8,20
3016,2,winter_rapeseed,1,PK,0.001,35
3016,2,winter_rapeseed,2,KAS,0.4,24
3016,2,winter_rapeseed,3,KAS,0.8,20
3018,2,winter_rapeseed,1,PK,0.001,35
3018,2,winter_rapeseed,2,KAS,0.4,24
3018,2,winter_rapeseed,3,KAS,0.8,20
3019,2,winter_rapeseed,1,PK,0.001,35
3019,2,winter_rapeseed,2,KAS,0.4,24
3019,2,winter_rapeseed,3,KAS,0.8,20
3022,2,winter_rapeseed,1,PK,0.001,35
3022,2,winter_rapeseed,2,KAS,0.4,24
3022,2,winter_rapeseed,3,KAS,0.8,20
3023,2,winter_rapeseed,1,PK,0.001,35
3023,2,winter_rapeseed,2,KAS,0.4,24
3023,2,winter_rapeseed,3,KAS,0.8,20
3029,2,winter_rapeseed,1,PK,0.001,35
3029,2,winter_rapeseed,2,KAS,0.4,24
3029,2,winter_rapeseed,3,KAS,0.8,20
3030,2,winter_rapeseed,1,PK,0.001,35
3030,2,winter_rapeseed,2,KAS,0.4,24
3030,2,winter_rapeseed,3,KAS,0.8,20
3033,2,winter_rapeseed,1,PK,0.001,35
3033,2,winter_rapeseed,2,KAS,0.4,24
3033,2,winter_rapeseed,3,KAS,0.8,20
3034,2,winter_rapeseed,1,PK,0.001,35
3034,2,winter_rapeseed,2,KAS,0.4,24
3034,2,winter_rapeseed,3,KAS,0.8,20
3035,2,winter_rapeseed,1,PK,0.001,35
3035,2,winter_rapeseed,2,KAS,0.4,24
3035,2,winter_rapeseed,3,KAS,0.8,20
3036,2,winter_rapeseed,1,PK,0.001,35
3036,2,winter_rapeseed,2,KAS,0.4,24
3036,2,winter_rapeseed,3,KAS,0.8,20
3037,2,winter_rapeseed,1,PK,0.001,35
3037,2,winter_rapeseed,2,KAS,0.4,24
3037,2,winter_rapeseed,3,KAS,0.8,20
3038,2,winter_rapeseed,1,PK,0.001,35
3038,2,winter_rapeseed,2,KAS,0.4,24
3038,2,winter_rapeseed,3,KAS,0.8,20
3039,2,winter_rapeseed,1,PK,0.001,35
3039,2,winter_rapeseed,2,KAS,0.4,24
3039,2,winter_rapeseed,3,KAS,0.8,20
3040,2,winter_rapeseed,1,PK,0.001,35
3040,2,winter_rapeseed,2,KAS,0.4,24
3040,2,winter_rapeseed,3,KAS,0.8,20
3043,2,winter_rapeseed,1,PK,0.001,35
3043,2,winter_rapeseed,2,KAS,0.4,24
3043,2,winter_rapeseed,3,KAS,0.8,20
3045,2,winter_rapeseed,1,PK,0.001,35
3045,2,winter_rapeseed,2,KAS,0.4,24
3045,2,winter_rapeseed,3,KAS,0.8,20
3047,2,winter_rapeseed,1,PK,0.001,35
3047,2,winter_rapeseed,2,KAS,0.4,24
3047,2,winter_rapeseed,3,KAS,0.8,20
3048,2,winter_rapeseed,1,PK,0.001,35
3048,2,winter_rapeseed,2,KAS,0.4,24
3048,2,winter_rapeseed,3,KAS,0.8,20
3050,2,winter_rapeseed,1,PK,0.001,35
3050,2,winter_rapeseed,2,KAS,0.4,24
3050,2,winter_rapeseed,3,KAS,0.8,20
3051,2,winter_rapeseed,1,PK,0.001,35
3051,2,winter_rapeseed,2,KAS,0.4,24
3051,2,winter_rapeseed,3,KAS,0.8,20
3052,2,winter_rapeseed,1,PK,0.001,35
3052,2,winter_rapeseed,2,KAS,0.4,24
3052,2,winter_rapeseed,3,KAS,0.8,20
3053,2,winter_rapeseed,1,PK,0.001,35
3053,2,winter_rapeseed,2,KAS,0.4,24
3053,2,winter_rapeseed,3,KAS,0.8,20
3055,2,winter_rapeseed,1,PK,0.001,35
3055,2,winter_rapeseed,2,KAS,0.4,24
3055,2,winter_rapeseed,3,KAS,0.8,20
3056,2,winter_rapeseed,1,PK,0.001,35
3056,2,winter_rapeseed,2,KAS,0.4,24
3056,2,winter_rapeseed,3,KAS,0.8,20
3058,2,winter_rapeseed,1,PK,0.001,35
3058,2,winter_rapeseed,2,KAS,0.4,24
3058,2,winter_rapeseed,3,KAS,0.8,20
3059,2,winter_rapeseed,1,PK,0.001,35
3059,2,winter_rapeseed,2,KAS,0.4,24
3059,2,winter_rapeseed,3,KAS,0.8,20
3060,2,winter_rapeseed,1,PK,0.001,35
3060,2,winter_rapeseed,2,KAS,0.4,24
3060,2,winter_rapeseed,3,KAS,0.8,20
3062,2,winter_rapeseed,1,PK,0.001,35
3062,2,winter_rapeseed,2,KAS,0.4,24
3062,2,winter_rapeseed,3,KAS,0.8,20
3066,2,winter_rapeseed,1,PK,0.001,35
3066,2,winter_rapeseed,2,KAS,0.4,24
3066,2,winter_rapeseed,3,KAS,0.8,20
3067,2,winter_rapeseed,1,PK,0.001,35
3067,2,winter_rapeseed,2,KAS,0.4,24
3067,2,winter_rapeseed,3,KAS,0.8,20
3068,2,winter_rapeseed,1,PK,0.001,35
3068,2,winter_rapeseed,2,KAS,0.4,24
3068,2,winter_rapeseed,3,KAS,0.8,20
3069,2,winter_rapeseed,1,PK,0.001,35
3069,2,winter_rapeseed,2,KAS,0.4,24
3069,2,winter_rapeseed,3,KAS,0.8,20
3070,2,winter_rapeseed,1,PK,0.001,35
3070,2,winter_rapeseed,2,KAS,0.4,24
3070,2,winter_rapeseed,3,KAS,0.8,20
3071,2,winter_rapeseed,1,PK,0.001,35
3071,2,winter_rapeseed,2,KAS,0.4,24
3071,2,winter_rapeseed,3,KAS,0.8,20
3074,2,winter_rapeseed,1,PK,0.001,35
3074,2,winter_rapeseed,2,KAS,0.4,24
3074,2,winter_rapeseed,3,KAS,0.8,20
3076,2,winter_rapeseed,1,PK,0.001,35
3076,2,winter_rapeseed,2,KAS,0.4,24
3076,2,winter_rapeseed,3,KAS,0.8,20
3090,2,winter_rapeseed,1,PK,0.001,35
3090,2,winter_rapeseed,2,KAS,0.4,24
3090,2,winter_rapeseed,3,KAS,0.8,20
3091,2,winter_rapeseed,1,PK,0.001,35
3091,2,winter_rapeseed,2,KAS,0.4,24
3091,2,winter_rapeseed,3,KAS,0.8,20
3092,2,winter_rapeseed,1,PK,0.001,35
3092,2,winter_rapeseed,2,KAS,0.4,24
3092,2,winter_rapeseed,3,KAS,0.8,20
3093,2,winter_rapeseed,1,PK,0.001,35
3093,2,winter_rapeseed,2,KAS,0.4,24
3093,2,winter_rapeseed,3,KAS,0.8,20
3094,2,winter_rapeseed,1,PK,0.001,35
3094,2,winter_rapeseed,2,KAS,0.4,24
3094,2,winter_rapeseed,3,KAS,0.8,20
3096,2,winter_rapeseed,1,PK,0.001,35
3096,2,winter_rapeseed,2,KAS,0.4,24
3096,2,winter_rapeseed,3,KAS,0.8,20
3097,2,winter_rapeseed,1,PK,0.001,35
3097,2,winter_rapeseed,2,KAS,0.4,24
3097,2,winter_rapeseed,3,KAS,0.8,20
3098,2,winter_rapeseed,1,PK,0.001,35
3098,2,winter_rapeseed,2,KAS,0.4,24
3098,2,winter_rapeseed,3,KAS,0.8,20
3099,2,winter_rapeseed,1,PK,0.001,35
3099,2,winter_rapeseed,2,KAS,0.4,24
3099,2,winter_rapeseed,3,KAS,0.8,20
3100,2,winter_rapeseed,1,PK,0.001,35
3100,2,winter_rapeseed,2,KAS,0.4,24
3100,2,winter_rapeseed,3,KAS,0.8,20
3101,2,winter_rapeseed,1,PK,0.001,35
3101,2,winter_rapeseed,2,KAS,0.4,24
3101,2,winter_rapeseed,3,KAS,0.8,20
3102,2,winter_rapeseed,1,PK,0.001,35
3102,2,winter_rapeseed,2,KAS,0.4,24
3102,2,winter_rapeseed,3,KAS,0.8,20
3106,2,winter_rapeseed,1,PK,0.001,35
3106,2,winter_rapeseed,2,KAS,0.4,24
3106,2,winter_rapeseed,3,KAS,0.8,20
3107,2,winter_rapeseed,1,PK,0.001,35
3107,2,winter_rapeseed,2,KAS,0.4,24
3107,2,winter_rapeseed,3,KAS,0.8,20
3110,2,winter_rapeseed,1,PK,0.001,35
3110,2,winter_rapeseed,2,KAS,0.4,24
3110,2,winter_rapeseed,3,KAS,0.8,20
3112,2,winter_rapeseed,1,PK,0.001,35
3112,2,winter_rapeseed,2,KAS,0.4,24
3112,2,winter_rapeseed,3,KAS,0.8,20
3113,2,winter_rapeseed,1,PK,0.001,35
3113,2,winter_rapeseed,2,KAS,0.4,24
3113,2,winter_rapeseed,3,KAS,0.8,20
3116,2,winter_rapeseed,1,PK,0.001,35
3116,2,winter_rapeseed,2,KAS,0.4,24
3116,2,winter_rapeseed,3,KAS,0.8,20
3117,2,winter_rapeseed,1,PK,0.001,35
3117,2,winter_rapeseed,2,KAS,0.4,24
3117,2,winter_rapeseed,3,KAS,0.8,20
3118,2,winter_rapeseed,1,PK,0.001,35
3118,2,winter_rapeseed,2,KAS,0.4,24
3118,2,winter_rapeseed,3,KAS,0.8,20
3119,2,winter_rapeseed,1,PK,0.001,35
3119,2,winter_rapeseed,2,KAS,0.4,24
3119,2,winter_rapeseed,3,KAS,0.8,20
3120,2,winter_rapeseed,1,PK,0.001,35
3120,2,winter_rapeseed,2,KAS,0.4,24
3120,2,winter_rapeseed,3,KAS,0.8,20
3121,2,winter_rapeseed,1,PK,0.001,35
3121,2,winter_rapeseed,2,KAS,0.4,24
3121,2,winter_rapeseed,3,KAS,0.8,20
3126,2,winter_rapeseed,1,PK,0.001,35
3126,2,winter_rapeseed,2,KAS,0.4,24
3126,2,winter_rapeseed,3,KAS,0.8,20
3129,2,winter_rapeseed,1,PK,0.001,35
3129,2,winter_rapeseed,2,KAS,0.4,24
