location,FertilizerScenario,crop,Event,vType,DVS,Amount
2646,2,potato,1,P,0.001,20.62
2646,2,potato,1,K,0.001,26.49
2646,2,potato,2,Urea,0.3,12.7
2646,2,potato,3,Urea,0.5,17.9
2647,2,potato,1,Urea,0.001,8.5
2647,2,potato,1,P,0.001,20.62
2647,2,potato,1,K,0.001,26.49
2647,2,potato,2,Urea,0.3,12.7
2647,2,potato,3,Urea,0.5,17.9
2648,2,potato,1,Urea,0.001,8.5
2648,2,potato,1,P,0.001,20.62
2648,2,potato,1,K,0.001,26.49
2648,2,potato,2,Urea,0.3,12.7
2648,2,potato,3,Urea,0.5,17.9
2649,2,potato,1,Urea,0.001,8.5
2649,2,potato,1,P,0.001,20.62
2649,2,potato,1,K,0.001,26.49
2649,2,potato,2,Urea,0.3,12.7
2649,2,potato,3,Urea,0.5,17.9
2650,2,potato,1,Urea,0.001,8.5
2650,2,potato,1,P,0.001,20.62
2650,2,potato,1,K,0.001,26.49
2650,2,potato,2,Urea,0.3,12.7
2650,2,potato,3,Urea,0.5,17.9
2651,2,potato,1,Urea,0.001,8.5
2651,2,potato,1,P,0.001,20.62
2651,2,potato,1,K,0.001,26.49
2651,2,potato,2,Urea,0.3,12.7
2651,2,potato,3,Urea,0.5,17.9
2652,2,potato,1,Urea,0.001,8.5
2652,2,potato,1,P,0.001,20.62
2652,2,potato,1,K,0.001,26.49
2652,2,potato,2,Urea,0.3,12.7
2652,2,potato,3,Urea,0.5,17.9
2654,2,potato,1,Urea,0.001,8.5
2654,2,potato,1,P,0.001,20.62
2654,2,potato,1,K,0.001,26.49
2654,2,potato,2,Urea,0.3,12.7
2654,2,potato,3,Urea,0.5,17.9
2655,2,potato,1,Urea,0.001,8.5
2655,2,potato,1,P,0.001,20.62
2655,2,potato,1,K,0.001,26.49
2655,2,potato,2,Urea,0.3,12.7
2655,2,potato,3,Urea,0.5,17.9
2656,2,potato,1,Urea,0.001,8.5
2656,2,potato,1,P,0.001,20.62
2656,2,potato,1,K,0.001,26.49
2656,2,potato,2,Urea,0.3,12.7
2656,2,potato,3,Urea,0.5,17.9
2657,2,potato,1,Urea,0.001,8.5
2657,2,potato,1,P,0.001,20.62
2657,2,potato,1,K,0.001,26.49
2657,2,potato,2,Urea,0.3,12.7
2657,2,potato,3,Urea,0.5,17.9
2659,2,potato,1,Urea,0.001,8.5
2659,2,potato,1,P,0.001,20.62
2659,2,potato,1,K,0.001,26.49
2659,2,potato,2,Urea,0.3,12.7
2659,2,potato,3,Urea,0.5,17.9
2660,2,potato,1,Urea,0.001,8.5
2660,2,potato,1,P,0.001,20.62
2660,2,potato,1,K,0.001,26.49
2660,2,potato,2,Urea,0.3,12.7
2660,2,potato,3,Urea,0.5,17.9
2661,2,potato,1,Urea,0.001,8.5
2661,2,potato,1,P,0.001,20.62
2661,2,potato,1,K,0.001,26.49
2661,2,potato,2,Urea,0.3,12.7
2661,2,potato,3,Urea,0.5,17.9
2663,2,potato,1,Urea,0.001,8.5
2663,2,potato,1,P,0.001,20.62
2663,2,potato,1,K,0.001,26.49
2663,2,potato,2,Urea,0.3,12.7
2663,2,potato,3,Urea,0.5,17.9
2664,2,potato,1,Urea,0.001,8.5
2664,2,potato,1,P,0.001,20.62
2664,2,potato,1,K,0.001,26.49
2664,2,potato,2,Urea,0.3,12.7
2664,2,potato,3,Urea,0.5,17.9
2665,2,potato,1,Urea,0.001,8.5
2665,2,potato,1,P,0.001,20.62
2665,2,potato,1,K,0.001,26.49
2665,2,potato,2,Urea,0.3,12.7
2665,2,potato,3,Urea,0.5,17.9
2666,2,potato,1,Urea,0.001,8.5
2666,2,potato,1,P,0.001,20.62
2666,2,potato,1,K,0.001,26.49
2666,2,potato,2,Urea,0.3,12.7
2666,2,potato,3,Urea,0.5,17.9
2667,2,potato,1,Urea,0.001,8.5
2667,2,potato,1,P,0.001,20.62
2667,2,potato,1,K,0.001,26.49
2667,2,potato,2,Urea,0.3,12.7
2667,2,potato,3,Urea,0.5,17.9
2668,2,potato,1,Urea,0.001,8.5
2668,2,potato,1,P,0.001,20.62
2668,2,potato,1,K,0.001,26.49
2668,2,potato,2,Urea,0.3,12.7
2668,2,potato,3,Urea,0.5,17.9
2669,2,potato,1,Urea,0.001,8.5
2669,2,potato,1,P,0.001,20.62
2669,2,potato,1,K,0.001,26.49
2669,2,potato,2,Urea,0.3,12.7
2669,2,potato,3,Urea,0.5,17.9
2670,2,potato,1,Urea,0.001,8.5
2670,2,potato,1,P,0.001,20.62
2670,2,potato,1,K,0.001,26.49
2670,2,potato,2,Urea,0.3,12.7
2670,2,potato,3,Urea,0.5,17.9
2671,2,potato,1,Urea,0.001,8.5
2671,2,potato,1,P,0.001,20.62
2671,2,potato,1,K,0.001,26.49
2671,2,potato,2,Urea,0.3,12.7
2671,2,potato,3,Urea,0.5,17.9
2672,2,potato,1,Urea,0.001,8.5
2672,2,potato,1,P,0.001,20.62
2672,2,potato,1,K,0.001,26.49
2672,2,potato,2,Urea,0.3,12.7
2672,2,potato,3,Urea,0.5,17.9
2673,2,potato,1,Urea,0.001,8.5
2673,2,potato,1,P,0.001,20.62
2673,2,potato,1,K,0.001,26.49
2673,2,potato,2,Urea,0.3,12.7
2673,2,potato,3,Urea,0.5,17.9
2674,2,potato,1,Urea,0.001,8.5
2674,2,potato,1,P,0.001,20.62
2674,2,potato,1,K,0.001,26.49
2674,2,potato,2,Urea,0.3,12.7
2674,2,potato,3,Urea,0.5,17.9
2677,2,potato,1,Urea,0.001,8.5
2677,2,potato,1,P,0.001,20.62
2677,2,potato,1,K,0.001,26.49
2677,2,potato,2,Urea,0.3,12.7
2677,2,potato,3,Urea,0.5,17.9
2679,2,potato,1,Urea,0.001,8.5
2679,2,potato,1,P,0.001,20.62
2679,2,potato,1,K,0.001,26.49
2679,2,potato,2,Urea,0.3,12.7
2679,2,potato,3,Urea,0.5,17.9
2681,2,potato,1,Urea,0.001,8.5
2681,2,potato,1,P,0.001,20.62
2681,2,potato,1,K,0.001,26.49
2681,2,potato,2,Urea,0.3,12.7
2681,2,potato,3,Urea,0.5,17.9
2682,2,potato,1,Urea,0.001,8.5
2682,2,potato,1,P,0.001,20.62
2682,2,potato,1,K,0.001,26.49
2682,2,potato,2,Urea,0.3,12.7
2682,2,potato,3,Urea,0.5,17.9
2683,2,potato,1,Urea,0.001,8.5
2683,2,potato,1,P,0.001,20.62
2683,2,potato,1,K,0.001,26.49
2683,2,potato,2,Urea,0.3,12.7
2683,2,potato,3,Urea,0.5,17.9
2684,2,potato,1,Urea,0.001,8.5
2684,2,potato,1,P,0.001,20.62
2684,2,potato,1,K,0.001,26.49
2684,2,potato,2,Urea,0.3,12.7
2684,2,potato,3,Urea,0.5,17.9
2687,2,potato,1,Urea,0.001,8.5
2687,2,potato,1,P,0.001,20.62
2687,2,potato,1,K,0.001,26.49
2687,2,potato,2,Urea,0.3,12.7
2687,2,potato,3,Urea,0.5,17.9
2690,2,potato,1,Urea,0.001,8.5
2690,2,potato,1,P,0.001,20.62
2690,2,potato,1,K,0.001,26.49
2690,2,potato,2,Urea,0.3,12.7
2690,2,potato,3,Urea,0.5,17.9
2691,2,potato,1,Urea,0.001,8.5
2691,2,potato,1,P,0.001,20.62
2691,2,potato,1,K,0.001,26.49
2691,2,potato,2,Urea,0.3,12.7
2691,2,potato,3,Urea,0.5,17.9
2697,2,potato,1,Urea,0.001,8.5
2697,2,potato,1,P,0.001,20.62
2697,2,potato,1,K,0.001,26.49
2697,2,potato,2,Urea,0.3,12.7
2697,2,potato,3,Urea,0.5,17.9
2698,2,potato,1,Urea,0.001,8.5
2698,2,potato,1,P,0.001,20.62
2698,2,potato,1,K,0.001,26.49
2698,2,potato,2,Urea,0.3,12.7
2698,2,potato,3,Urea,0.5,17.9
2700,2,potato,1,Urea,0.001,8.5
2700,2,potato,1,P,0.001,20.62
2700,2,potato,1,K,0.001,26.49
2700,2,potato,2,Urea,0.3,12.7
2700,2,potato,3,Urea,0.5,17.9
2702,2,potato,1,Urea,0.001,8.5
2702,2,potato,1,P,0.001,20.62
2702,2,potato,1,K,0.001,26.49
2702,2,potato,2,Urea,0.3,12.7
2702,2,potato,3,Urea,0.5,17.9
2704,2,potato,1,Urea,0.001,8.5
2704,2,potato,1,P,0.001,20.62
2704,2,potato,1,K,0.001,26.49
2704,2,potato,2,Urea,0.3,12.7
2704,2,potato,3,Urea,0.5,17.9
2708,2,potato,1,Urea,0.001,8.5
2708,2,potato,1,P,0.001,20.62
2708,2,potato,1,K,0.001,26.49
2708,2,potato,2,Urea,0.3,12.7
2708,2,potato,3,Urea,0.5,17.9
2712,2,potato,1,Urea,0.001,8.5
2712,2,potato,1,P,0.001,20.62
2712,2,potato,1,K,0.001,26.49
2712,2,potato,2,Urea,0.3,12.7
2712,2,potato,3,Urea,0.5,17.9
2716,2,potato,1,Urea,0.001,8.5
2716,2,potato,1,P,0.001,20.62
2716,2,potato,1,K,0.001,26.49
2716,2,potato,2,Urea,0.3,12.7
2716,2,potato,3,Urea,0.5,17.9
2717,2,potato,1,Urea,0.001,8.5
2717,2,potato,1,P,0.001,20.62
2717,2,potato,1,K,0.001,26.49
2717,2,potato,2,Urea,0.3,12.7
2717,2,potato,3,Urea,0.5,17.9
2718,2,potato,1,Urea,0.001,8.5
2718,2,potato,1,P,0.001,20.62
2718,2,potato,1,K,0.001,26.49
2718,2,potato,2,Urea,0.3,12.7
2718,2,potato,3,Urea,0.5,17.9
2719,2,potato,1,Urea,0.001,8.5
2719,2,potato,1,P,0.001,20.62
2719,2,potato,1,K,0.001,26.49
2719,2,potato,2,Urea,0.3,12.7
2719,2,potato,3,Urea,0.5,17.9
2721,2,potato,1,Urea,0.001,8.5
2721,2,potato,1,P,0.001,20.62
2721,2,potato,1,K,0.001,26.49
2721,2,potato,2,Urea,0.3,12.7
2721,2,potato,3,Urea,0.5,17.9
2724,2,potato,1,Urea,0.001,8.5
2724,2,potato,1,P,0.001,20.62
2724,2,potato,1,K,0.001,26.49
2724,2,potato,2,Urea,0.3,12.7
2724,2,potato,3,Urea,0.5,17.9
2725,2,potato,1,Urea,0.001,8.5
2725,2,potato,1,P,0.001,20.62
2725,2,potato,1,K,0.001,26.49
2725,2,potato,2,Urea,0.3,12.7
2725,2,potato,3,Urea,0.5,17.9
2726,2,potato,1,Urea,0.001,8.5
2726,2,potato,1,P,0.001,20.62
2726,2,potato,1,K,0.001,26.49
2726,2,potato,2,Urea,0.3,12.7
2726,2,potato,3,Urea,0.5,17.9
2727,2,potato,1,Urea,0.001,8.5
2727,2,potato,1,P,0.001,20.62
2727,2,potato,1,K,0.001,26.49
2727,2,potato,2,Urea,0.3,12.7
2727,2,potato,3,Urea,0.5,17.9
2728,2,potato,1,Urea,0.001,8.5
2728,2,potato,1,P,0.001,20.62
2728,2,potato,1,K,0.001,26.49
2728,2,potato,2,Urea,0.3,12.7
2728,2,potato,3,Urea,0.5,17.9
2729,2,potato,1,Urea,0.001,8.5
2729,2,potato,1,P,0.001,20.62
2729,2,potato,1,K,0.001,26.49
2729,2,potato,2,Urea,0.3,12.7
2729,2,potato,3,Urea,0.5,17.9
2730,2,potato,1,Urea,0.001,8.5
2730,2,potato,1,P,0.001,20.62
2730,2,potato,1,K,0.001,26.49
2730,2,potato,2,Urea,0.3,12.7
2730,2,potato,3,Urea,0.5,17.9
2731,2,potato,1,Urea,0.001,8.5
2731,2,potato,1,P,0.001,20.62
2731,2,potato,1,K,0.001,26.49
2731,2,potato,2,Urea,0.3,12.7
2731,2,potato,3,Urea,0.5,17.9
2732,2,potato,1,Urea,0.001,8.5
2732,2,potato,1,P,0.001,20.62
2732,2,potato,1,K,0.001,26.49
2732,2,potato,2,Urea,0.3,12.7
2732,2,potato,3,Urea,0.5,17.9
2733,2,potato,1,Urea,0.001,8.5
2733,2,potato,1,P,0.001,20.62
2733,2,potato,1,K,0.001,26.49
2733,2,potato,2,Urea,0.3,12.7
2733,2,potato,3,Urea,0.5,17.9
2734,2,potato,1,Urea,0.001,8.5
2734,2,potato,1,P,0.001,20.62
2734,2,potato,1,K,0.001,26.49
2734,2,potato,2,Urea,0.3,12.7
2734,2,potato,3,Urea,0.5,17.9
2738,2,potato,1,Urea,0.001,8.5
2738,2,potato,1,P,0.001,20.62
2738,2,potato,1,K,0.001,26.49
2738,2,potato,2,Urea,0.3,12.7
2738,2,potato,3,Urea,0.5,17.9
2739,2,potato,1,Urea,0.001,8.5
2739,2,potato,1,P,0.001,20.62
2739,2,potato,1,K,0.001,26.49
2739,2,potato,2,Urea,0.3,12.7
2739,2,potato,3,Urea,0.5,17.9
2741,2,potato,1,Urea,0.001,8.5
2741,2,potato,1,P,0.001,20.62
2741,2,potato,1,K,0.001,26.49
2741,2,potato,2,Urea,0.3,12.7
2741,2,potato,3,Urea,0.5,17.9
2742,2,potato,1,Urea,0.001,8.5
2742,2,potato,1,P,0.001,20.62
2742,2,potato,1,K,0.001,26.49
2742,2,potato,2,Urea,0.3,12.7
2742,2,potato,3,Urea,0.5,17.9
2744,2,potato,1,Urea,0.001,8.5
2744,2,potato,1,P,0.001,20.62
2744,2,potato,1,K,0.001,26.49
2744,2,potato,2,Urea,0.3,12.7
2744,2,potato,3,Urea,0.5,17.9
2745,2,potato,1,Urea,0.001,8.5
2745,2,potato,1,P,0.001,20.62
2745,2,potato,1,K,0.001,26.49
2745,2,potato,2,Urea,0.3,12.7
2745,2,potato,3,Urea,0.5,17.9
2746,2,potato,1,Urea,0.001,8.5
2746,2,potato,1,P,0.001,20.62
2746,2,potato,1,K,0.001,26.49
2746,2,potato,2,Urea,0.3,12.7
2746,2,potato,3,Urea,0.5,17.9
2747,2,potato,1,Urea,0.001,8.5
2747,2,potato,1,P,0.001,20.62
2747,2,potato,1,K,0.001,26.49
2747,2,potato,2,Urea,0.3,12.7
2747,2,potato,3,Urea,0.5,17.9
2749,2,potato,1,Urea,0.001,8.5
2749,2,potato,1,P,0.001,20.62
2749,2,potato,1,K,0.001,26.49
2749,2,potato,2,Urea,0.3,12.7
2749,2,potato,3,Urea,0.5,17.9
2751,2,potato,1,Urea,0.001,8.5
2751,2,potato,1,P,0.001,20.62
2751,2,potato,1,K,0.001,26.49
2751,2,potato,2,Urea,0.3,12.7
2751,2,potato,3,Urea,0.5,17.9
2753,2,potato,1,Urea,0.001,8.5
2753,2,potato,1,P,0.001,20.62
2753,2,potato,1,K,0.001,26.49
2753,2,potato,2,Urea,0.3,12.7
2753,2,potato,3,Urea,0.5,17.9
2755,2,potato,1,Urea,0.001,8.5
2755,2,potato,1,P,0.001,20.62
2755,2,potato,1,K,0.001,26.49
2755,2,potato,2,Urea,0.3,12.7
2755,2,potato,3,Urea,0.5,17.9
2760,2,potato,1,Urea,0.001,8.5
2760,2,potato,1,P,0.001,20.62
2760,2,potato,1,K,0.001,26.49
2760,2,potato,2,Urea,0.3,12.7
2760,2,potato,3,Urea,0.5,17.9
2761,2,potato,1,Urea,0.001,8.5
2761,2,potato,1,P,0.001,20.62
2761,2,potato,1,K,0.001,26.49
2761,2,potato,2,Urea,0.3,12.7
2761,2,potato,3,Urea,0.5,17.9
2762,2,potato,1,Urea,0.001,8.5
2762,2,potato,1,P,0.001,20.62
2762,2,potato,1,K,0.001,26.49
2762,2,potato,2,Urea,0.3,12.7
2762,2,potato,3,Urea,0.5,17.9
2764,2,potato,1,Urea,0.001,8.5
2764,2,potato,1,P,0.001,20.62
2764,2,potato,1,K,0.001,26.49
2764,2,potato,2,Urea,0.3,12.7
2764,2,potato,3,Urea,0.5,17.9
2765,2,potato,1,Urea,0.001,8.5
2765,2,potato,1,P,0.001,20.62
2765,2,potato,1,K,0.001,26.49
2765,2,potato,2,Urea,0.3,12.7
2765,2,potato,3,Urea,0.5,17.9
2766,2,potato,1,Urea,0.001,8.5
2766,2,potato,1,P,0.001,20.62
2766,2,potato,1,K,0.001,26.49
2766,2,potato,2,Urea,0.3,12.7
2766,2,potato,3,Urea,0.5,17.9
2767,2,potato,1,Urea,0.001,8.5
2767,2,potato,1,P,0.001,20.62
2767,2,potato,1,K,0.001,26.49
2767,2,potato,2,Urea,0.3,12.7
2767,2,potato,3,Urea,0.5,17.9
2770,2,potato,1,Urea,0.001,8.5
2770,2,potato,1,P,0.001,20.62
2770,2,potato,1,K,0.001,26.49
2770,2,potato,2,Urea,0.3,12.7
2770,2,potato,3,Urea,0.5,17.9
2773,2,potato,1,Urea,0.001,8.5
2773,2,potato,1,P,0.001,20.62
2773,2,potato,1,K,0.001,26.49
2773,2,potato,2,Urea,0.3,12.7
2773,2,potato,3,Urea,0.5,17.9
2776,2,potato,1,Urea,0.001,8.5
2776,2,potato,1,P,0.001,20.62
2776,2,potato,1,K,0.001,26.49
2776,2,potato,2,Urea,0.3,12.7
2776,2,potato,3,Urea,0.5,17.9
2777,2,potato,1,Urea,0.001,8.5
2777,2,potato,1,P,0.001,20.62
2777,2,potato,1,K,0.001,26.49
2777,2,potato,2,Urea,0.3,12.7
2777,2,potato,3,Urea,0.5,17.9
2779,2,potato,1,Urea,0.001,8.5
2779,2,potato,1,P,0.001,20.62
2779,2,potato,1,K,0.001,26.49
2779,2,potato,2,Urea,0.3,12.7
2779,2,potato,3,Urea,0.5,17.9
2781,2,potato,1,Urea,0.001,8.5
2781,2,potato,1,P,0.001,20.62
2781,2,potato,1,K,0.001,26.49
2781,2,potato,2,Urea,0.3,12.7
2781,2,potato,3,Urea,0.5,17.9
2787,2,potato,1,Urea,0.001,8.5
2787,2,potato,1,P,0.001,20.62
2787,2,potato,1,K,0.001,26.49
2787,2,potato,2,Urea,0.3,12.7
2787,2,potato,3,Urea,0.5,17.9
2788,2,potato,1,Urea,0.001,8.5
2788,2,potato,1,P,0.001,20.62
2788,2,potato,1,K,0.001,26.49
2788,2,potato,2,Urea,0.3,12.7
2788,2,potato,3,Urea,0.5,17.9
2790,2,potato,1,Urea,0.001,8.5
2790,2,potato,1,P,0.001,20.62
2790,2,potato,1,K,0.001,26.49
2790,2,potato,2,Urea,0.3,12.7
2790,2,potato,3,Urea,0.5,17.9
2791,2,potato,1,Urea,0.001,8.5
2791,2,potato,1,P,0.001,20.62
2791,2,potato,1,K,0.001,26.49
2791,2,potato,2,Urea,0.3,12.7
2791,2,potato,3,Urea,0.5,17.9
2792,2,potato,1,Urea,0.001,8.5
2792,2,potato,1,P,0.001,20.62
2792,2,potato,1,K,0.001,26.49
2792,2,potato,2,Urea,0.3,12.7
2792,2,potato,3,Urea,0.5,17.9
2793,2,potato,1,Urea,0.001,8.5
2793,2,potato,1,P,0.001,20.62
2793,2,potato,1,K,0.001,26.49
2793,2,potato,2,Urea,0.3,12.7
2793,2,potato,3,Urea,0.5,17.9
2794,2,potato,1,Urea,0.001,8.5
2794,2,potato,1,P,0.001,20.62
2794,2,potato,1,K,0.001,26.49
2794,2,potato,2,Urea,0.3,12.7
2794,2,potato,3,Urea,0.5,17.9
2795,2,potato,1,Urea,0.001,8.5
2795,2,potato,1,P,0.001,20.62
2795,2,potato,1,K,0.001,26.49
2795,2,potato,2,Urea,0.3,12.7
2795,2,potato,3,Urea,0.5,17.9
2798,2,potato,1,Urea,0.001,8.5
2798,2,potato,1,P,0.001,20.62
2798,2,potato,1,K,0.001,26.49
2798,2,potato,2,Urea,0.3,12.7
2798,2,potato,3,Urea,0.5,17.9
2799,2,potato,1,Urea,0.001,8.5
2799,2,potato,1,P,0.001,20.62
2799,2,potato,1,K,0.001,26.49
2799,2,potato,2,Urea,0.3,12.7
2799,2,potato,3,Urea,0.5,17.9
2803,2,potato,1,Urea,0.001,8.5
2803,2,potato,1,P,0.001,20.62
2803,2,potato,1,K,0.001,26.49
2803,2,potato,2,Urea,0.3,12.7
2803,2,potato,3,Urea,0.5,17.9
2804,2,potato,1,Urea,0.001,8.5
2804,2,potato,1,P,0.001,20.62
2804,2,potato,1,K,0.001,26.49
2804,2,potato,2,Urea,0.3,12.7
2804,2,potato,3,Urea,0.5,17.9
2805,2,potato,1,Urea,0.001,8.5
2805,2,potato,1,P,0.001,20.62
2805,2,potato,1,K,0.001,26.49
2805,2,potato,2,Urea,0.3,12.7
2805,2,potato,3,Urea,0.5,17.9
2806,2,potato,1,Urea,0.001,8.5
2806,2,potato,1,P,0.001,20.62
2806,2,potato,1,K,0.001,26.49
2806,2,potato,2,Urea,0.3,12.7
2806,2,potato,3,Urea,0.5,17.9
2807,2,potato,1,Urea,0.001,8.5
2807,2,potato,1,P,0.001,20.62
2807,2,potato,1,K,0.001,26.49
2807,2,potato,2,Urea,0.3,12.7
2807,2,potato,3,Urea,0.5,17.9
2808,2,potato,1,Urea,0.001,8.5
2808,2,potato,1,P,0.001,20.62
2808,2,potato,1,K,0.001,26.49
2808,2,potato,2,Urea,0.3,12.7
2808,2,potato,3,Urea,0.5,17.9
2809,2,potato,1,Urea,0.001,8.5
2809,2,potato,1,P,0.001,20.62
2809,2,potato,1,K,0.001,26.49
2809,2,potato,2,Urea,0.3,12.7
2809,2,potato,3,Urea,0.5,17.9
2810,2,potato,1,Urea,0.001,8.5
2810,2,potato,1,P,0.001,20.62
2810,2,potato,1,K,0.001,26.49
2810,2,potato,2,Urea,0.3,12.7
2810,2,potato,3,Urea,0.5,17.9
2811,2,potato,1,Urea,0.001,8.5
2811,2,potato,1,P,0.001,20.62
2811,2,potato,1,K,0.001,26.49
2811,2,potato,2,Urea,0.3,12.7
2811,2,potato,3,Urea,0.5,17.9
2812,2,potato,1,Urea,0.001,8.5
2812,2,potato,1,P,0.001,20.62
2812,2,potato,1,K,0.001,26.49
2812,2,potato,2,Urea,0.3,12.7
2812,2,potato,3,Urea,0.5,17.9
2813,2,potato,1,Urea,0.001,8.5
2813,2,potato,1,P,0.001,20.62
2813,2,potato,1,K,0.001,26.49
2813,2,potato,2,Urea,0.3,12.7
2813,2,potato,3,Urea,0.5,17.9
2814,2,potato,1,Urea,0.001,8.5
2814,2,potato,1,P,0.001,20.62
2814,2,potato,1,K,0.001,26.49
2814,2,potato,2,Urea,0.3,12.7
2814,2,potato,3,Urea,0.5,17.9
2815,2,potato,1,Urea,0.001,8.5
2815,2,potato,1,P,0.001,20.62
2815,2,potato,1,K,0.001,26.49
2815,2,potato,2,Urea,0.3,12.7
2815,2,potato,3,Urea,0.5,17.9
2816,2,potato,1,Urea,0.001,8.5
2816,2,potato,1,P,0.001,20.62
2816,2,potato,1,K,0.001,26.49
2816,2,potato,2,Urea,0.3,12.7
2816,2,potato,3,Urea,0.5,17.9
2817,2,potato,1,Urea,0.001,8.5
2817,2,potato,1,P,0.001,20.62
2817,2,potato,1,K,0.001,26.49
2817,2,potato,2,Urea,0.3,12.7
2817,2,potato,3,Urea,0.5,17.9
2818,2,potato,1,Urea,0.001,8.5
2818,2,potato,1,P,0.001,20.62
2818,2,potato,1,K,0.001,26.49
2818,2,potato,2,Urea,0.3,12.7
2818,2,potato,3,Urea,0.5,17.9
2822,2,potato,1,Urea,0.001,8.5
2822,2,potato,1,P,0.001,20.62
2822,2,potato,1,K,0.001,26.49
2822,2,potato,2,Urea,0.3,12.7
2822,2,potato,3,Urea,0.5,17.9
2823,2,potato,1,Urea,0.001,8.5
2823,2,potato,1,P,0.001,20.62
2823,2,potato,1,K,0.001,26.49
2823,2,potato,2,Urea,0.3,12.7
2823,2,potato,3,Urea,0.5,17.9
2825,2,potato,1,Urea,0.001,8.5
2825,2,potato,1,P,0.001,20.62
2825,2,potato,1,K,0.001,26.49
2825,2,potato,2,Urea,0.3,12.7
2825,2,potato,3,Urea,0.5,17.9
2826,2,potato,1,Urea,0.001,8.5
2826,2,potato,1,P,0.001,20.62
2826,2,potato,1,K,0.001,26.49
2826,2,potato,2,Urea,0.3,12.7
2826,2,potato,3,Urea,0.5,17.9
2827,2,potato,1,Urea,0.001,8.5
2827,2,potato,1,P,0.001,20.62
2827,2,potato,1,K,0.001,26.49
2827,2,potato,2,Urea,0.3,12.7
2827,2,potato,3,Urea,0.5,17.9
2828,2,potato,1,Urea,0.001,8.5
2828,2,potato,1,P,0.001,20.62
2828,2,potato,1,K,0.001,26.49
2828,2,potato,2,Urea,0.3,12.7
2828,2,potato,3,Urea,0.5,17.9
2829,2,potato,1,Urea,0.001,8.5
2829,2,potato,1,P,0.001,20.62
2829,2,potato,1,K,0.001,26.49
2829,2,potato,2,Urea,0.3,12.7
2829,2,potato,3,Urea,0.5,17.9
2830,2,potato,1,Urea,0.001,8.5
2830,2,potato,1,P,0.001,20.62
2830,2,potato,1,K,0.001,26.49
2830,2,potato,2,Urea,0.3,12.7
2830,2,potato,3,Urea,0.5,17.9
2833,2,potato,1,Urea,0.001,8.5
2833,2,potato,1,P,0.001,20.62
2833,2,potato,1,K,0.001,26.49
2833,2,potato,2,Urea,0.3,12.7
2833,2,potato,3,Urea,0.5,17.9
2839,2,potato,1,Urea,0.001,8.5
2839,2,potato,1,P,0.001,20.62
2839,2,potato,1,K,0.001,26.49
2839,2,potato,2,Urea,0.3,12.7
2839,2,potato,3,Urea,0.5,17.9
2840,2,potato,1,Urea,0.001,8.5
2840,2,potato,1,P,0.001,20.62
2840,2,potato,1,K,0.001,26.49
2840,2,potato,2,Urea,0.3,12.7
2840,2,potato,3,Urea,0.5,17.9
2841,2,potato,1,Urea,0.001,8.5
2841,2,potato,1,P,0.001,20.62
2841,2,potato,1,K,0.001,26.49
2841,2,potato,2,Urea,0.3,12.7
2841,2,potato,3,Urea,0.5,17.9
2844,2,potato,1,Urea,0.001,8.5
2844,2,potato,1,P,0.001,20.62
2844,2,potato,1,K,0.001,26.49
2844,2,potato,2,Urea,0.3,12.7
2844,2,potato,3,Urea,0.5,17.9
2845,2,potato,1,Urea,0.001,8.5
2845,2,potato,1,P,0.001,20.62
2845,2,potato,1,K,0.001,26.49
2845,2,potato,2,Urea,0.3,12.7
2845,2,potato,3,Urea,0.5,17.9
2847,2,potato,1,Urea,0.001,8.5
2847,2,potato,1,P,0.001,20.62
2847,2,potato,1,K,0.001,26.49
2847,2,potato,2,Urea,0.3,12.7
2847,2,potato,3,Urea,0.5,17.9
2848,2,potato,1,Urea,0.001,8.5
2848,2,potato,1,P,0.001,20.62
2848,2,potato,1,K,0.001,26.49
2848,2,potato,2,Urea,0.3,12.7
2848,2,potato,3,Urea,0.5,17.9
2849,2,potato,1,Urea,0.001,8.5
2849,2,potato,1,P,0.001,20.62
2849,2,potato,1,K,0.001,26.49
2849,2,potato,2,Urea,0.3,12.7
2849,2,potato,3,Urea,0.5,17.9
2850,2,potato,1,Urea,0.001,8.5
2850,2,potato,1,P,0.001,20.62
2850,2,potato,1,K,0.001,26.49
2850,2,potato,2,Urea,0.3,12.7
2850,2,potato,3,Urea,0.5,17.9
2851,2,potato,1,Urea,0.001,8.5
2851,2,potato,1,P,0.001,20.62
2851,2,potato,1,K,0.001,26.49
2851,2,potato,2,Urea,0.3,12.7
2851,2,potato,3,Urea,0.5,17.9
2855,2,potato,1,Urea,0.001,8.5
2855,2,potato,1,P,0.001,20.62
2855,2,potato,1,K,0.001,26.49
2855,2,potato,2,Urea,0.3,12.7
2855,2,potato,3,Urea,0.5,17.9
2857,2,potato,1,Urea,0.001,8.5
2857,2,potato,1,P,0.001,20.62
2857,2,potato,1,K,0.001,26.49
2857,2,potato,2,Urea,0.3,12.7
2857,2,potato,3,Urea,0.5,17.9
2860,2,potato,1,Urea,0.001,8.5
2860,2,potato,1,P,0.001,20.62
2860,2,potato,1,K,0.001,26.49
2860,2,potato,2,Urea,0.3,12.7
2860,2,potato,3,Urea,0.5,17.9
2869,2,potato,1,Urea,0.001,8.5
2869,2,potato,1,P,0.001,20.62
2869,2,potato,1,K,0.001,26.49
2869,2,potato,2,Urea,0.3,12.7
2869,2,potato,3,Urea,0.5,17.9
